timestamp_utc_minus_5,open,high,low,close,volume
2013-12-08 17:00,1.63460,1.63476,1.63432,1.63462,0
2013-12-08 17:15,1.63463,1.63524,1.63442,1.63490,0
2013-12-08 17:30,1.63477,1.63530,1.63463,1.63463,0
2013-12-08 17:45,1.63465,1.63517,1.63449,1.63459,0
2013-12-08 18:00,1.63455,1.63465,1.63408,1.63422,0
2013-12-08 18:15,1.63417,1.63426,1.63399,1.63409,0
2013-12-08 18:30,1.63412,1.63429,1.63337,1.63371,0
2013-12-08 18:45,1.63372,1.63373,1.63251,1.63258,0
2013-12-08 19:00,1.63254,1.63261,1.63217,1.63250,0
2013-12-08 19:15,1.63249,1.63294,1.63221,1.63270,0
2013-12-08 19:30,1.63269,1.63269,1.63239,1.63245,0
2013-12-08 19:45,1.63246,1.63312,1.63243,1.63300,0
2013-12-08 20:00,1.63301,1.63307,1.63274,1.63279,0
2013-12-08 20:15,1.63280,1.63383,1.63280,1.63355,0
2013-12-08 20:30,1.63357,1.63380,1.63321,1.63352,0
2013-12-08 20:45,1.63353,1.63366,1.63340,1.63362,0
2013-12-08 21:00,1.63361,1.63378,1.63345,1.63347,0
2013-12-08 21:15,1.63346,1.63357,1.63345,1.63354,0
2013-12-08 21:30,1.63357,1.63408,1.63351,1.63391,0
2013-12-08 21:45,1.63392,1.63437,1.63390,1.63432,0
2013-12-08 22:00,1.63431,1.63447,1.63397,1.63410,0
2013-12-08 22:15,1.63409,1.63420,1.63404,1.63406,0
2013-12-08 22:30,1.63408,1.63428,1.63395,1.63395,0
2013-12-08 22:45,1.63397,1.63401,1.63365,1.63388,0
2013-12-08 23:00,1.63387,1.63406,1.63372,1.63390,0
2013-12-08 23:15,1.63388,1.63391,1.63374,1.63381,0
2013-12-08 23:30,1.63380,1.63409,1.63372,1.63409,0
2013-12-08 23:45,1.63408,1.63481,1.63405,1.63466,0
2013-12-09 00:00,1.63470,1.63470,1.63441,1.63459,0
2013-12-09 00:15,1.63460,1.63466,1.63430,1.63439,0
2013-12-09 00:30,1.63440,1.63457,1.63412,1.63415,0
2013-12-09 00:45,1.63416,1.63500,1.63416,1.63481,0
2013-12-09 01:00,1.63479,1.63496,1.63453,1.63484,0
2013-12-09 01:15,1.63486,1.63488,1.63462,1.63475,0
2013-12-09 01:30,1.63476,1.63520,1.63474,1.63491,0
2013-12-09 01:45,1.63492,1.63511,1.63479,1.63506,0
2013-12-09 02:00,1.63505,1.63586,1.63505,1.63541,0
2013-12-09 02:15,1.63542,1.63575,1.63512,1.63566,0
2013-12-09 02:30,1.63565,1.63651,1.63555,1.63565,0
2013-12-09 02:45,1.63564,1.63618,1.63536,1.63583,0
2013-12-09 03:00,1.63582,1.63617,1.63534,1.63548,0
2013-12-09 03:15,1.63549,1.63564,1.63514,1.63536,0
2013-12-09 03:30,1.63538,1.63671,1.63525,1.63662,0
2013-12-09 03:45,1.63663,1.63720,1.63625,1.63625,0
2013-12-09 04:00,1.63627,1.63816,1.63625,1.63792,0
2013-12-09 04:15,1.63795,1.63912,1.63792,1.63807,0
2013-12-09 04:30,1.63808,1.63841,1.63765,1.63786,0
2013-12-09 04:45,1.63785,1.63818,1.63732,1.63732,0
2013-12-09 05:00,1.63731,1.63780,1.63725,1.63770,0
2013-12-09 05:15,1.63771,1.63856,1.63753,1.63838,0
2013-12-09 05:30,1.63843,1.63861,1.63765,1.63814,0
2013-12-09 05:45,1.63813,1.63898,1.63779,1.63860,0
2013-12-09 06:00,1.63861,1.63892,1.63790,1.63805,0
2013-12-09 06:15,1.63804,1.63805,1.63745,1.63762,0
2013-12-09 06:30,1.63764,1.63855,1.63763,1.63795,0
2013-12-09 06:45,1.63797,1.63846,1.63775,1.63786,0
2013-12-09 07:00,1.63782,1.63802,1.63764,1.63777,0
2013-12-09 07:15,1.63776,1.63796,1.63743,1.63774,0
2013-12-09 07:30,1.63773,1.63807,1.63764,1.63783,0
2013-12-09 07:45,1.63785,1.63848,1.63780,1.63805,0
2013-12-09 08:00,1.63801,1.63828,1.63786,1.63796,0
2013-12-09 08:15,1.63793,1.63820,1.63732,1.63740,0
2013-12-09 08:30,1.63739,1.63819,1.63727,1.63812,0
2013-12-09 08:45,1.63813,1.63818,1.63748,1.63750,0
2013-12-09 09:00,1.63749,1.63784,1.63704,1.63713,0
2013-12-09 09:15,1.63710,1.63734,1.63702,1.63722,0
2013-12-09 09:30,1.63720,1.63777,1.63688,1.63750,0
2013-12-09 09:45,1.63748,1.63821,1.63716,1.63818,0
2013-12-09 10:00,1.63811,1.63845,1.63783,1.63830,0
2013-12-09 10:15,1.63831,1.63929,1.63800,1.63874,0
2013-12-09 10:30,1.63875,1.63926,1.63844,1.63886,0
2013-12-09 10:45,1.63885,1.63937,1.63833,1.63847,0
2013-12-09 11:00,1.63850,1.63868,1.63794,1.63802,0
2013-12-09 11:15,1.63799,1.63863,1.63758,1.63761,0
2013-12-09 11:30,1.63760,1.63856,1.63757,1.63838,0
2013-12-09 11:45,1.63836,1.64016,1.63830,1.64013,0
2013-12-09 12:00,1.64009,1.64130,1.64006,1.64065,0
2013-12-09 12:15,1.64067,1.64078,1.64039,1.64054,0
2013-12-09 12:30,1.64055,1.64107,1.64043,1.64044,0
2013-12-09 12:45,1.64046,1.64088,1.64038,1.64048,0
2013-12-09 13:00,1.64047,1.64076,1.64041,1.64062,0
2013-12-09 13:15,1.64061,1.64110,1.64050,1.64105,0
2013-12-09 13:30,1.64106,1.64225,1.64104,1.64205,0
2013-12-09 13:45,1.64207,1.64277,1.64195,1.64270,0
2013-12-09 14:00,1.64269,1.64269,1.64215,1.64227,0
2013-12-09 14:15,1.64228,1.64245,1.64191,1.64202,0
2013-12-09 14:30,1.64203,1.64226,1.64186,1.64200,0
2013-12-09 14:45,1.64199,1.64283,1.64191,1.64274,0
2013-12-09 15:00,1.64277,1.64277,1.64234,1.64261,0
2013-12-09 15:15,1.64263,1.64310,1.64252,1.64305,0
2013-12-09 15:30,1.64309,1.64311,1.64254,1.64262,0
2013-12-09 15:45,1.64261,1.64298,1.64253,1.64257,0
2013-12-09 16:00,1.64255,1.64276,1.64255,1.64269,0
2013-12-09 16:15,1.64265,1.64269,1.64225,1.64233,0
2013-12-09 16:30,1.64231,1.64266,1.64205,1.64241,0
2013-12-09 16:45,1.64244,1.64280,1.64228,1.64275,0
2013-12-09 17:00,1.64283,1.64290,1.64239,1.64243,0
2013-12-09 17:15,1.64240,1.64243,1.64196,1.64217,0
2013-12-09 17:30,1.64214,1.64236,1.64195,1.64203,0
2013-12-09 17:45,1.64209,1.64218,1.64200,1.64215,0
2013-12-09 18:00,1.64214,1.64237,1.64202,1.64213,0
2013-12-09 18:15,1.64212,1.64228,1.64208,1.64222,0
2013-12-09 18:30,1.64221,1.64247,1.64218,1.64244,0
2013-12-09 18:45,1.64245,1.64256,1.64212,1.64213,0
2013-12-09 19:00,1.64211,1.64266,1.64210,1.64224,0
2013-12-09 19:15,1.64226,1.64228,1.64174,1.64188,0
2013-12-09 19:30,1.64187,1.64245,1.64187,1.64209,0
2013-12-09 19:45,1.64208,1.64225,1.64185,1.64216,0
2013-12-09 20:00,1.64215,1.64238,1.64195,1.64221,0
2013-12-09 20:15,1.64220,1.64262,1.64215,1.64232,0
2013-12-09 20:30,1.64233,1.64271,1.64232,1.64246,0
2013-12-09 20:45,1.64245,1.64269,1.64215,1.64268,0
2013-12-09 21:00,1.64262,1.64644,1.64255,1.64566,0
2013-12-09 21:15,1.64565,1.64576,1.64523,1.64530,0
2013-12-09 21:30,1.64529,1.64565,1.64490,1.64491,0
2013-12-09 21:45,1.64496,1.64536,1.64487,1.64488,0
2013-12-09 22:00,1.64487,1.64528,1.64487,1.64497,0
2013-12-09 22:15,1.64498,1.64521,1.64489,1.64494,0
2013-12-09 22:30,1.64495,1.64519,1.64479,1.64516,0
2013-12-09 22:45,1.64518,1.64525,1.64483,1.64483,0
2013-12-09 23:00,1.64492,1.64525,1.64485,1.64523,0
2013-12-09 23:15,1.64522,1.64570,1.64521,1.64568,0
2013-12-09 23:30,1.64567,1.64638,1.64542,1.64606,0
2013-12-09 23:45,1.64615,1.64618,1.64574,1.64585,0
2013-12-10 00:00,1.64586,1.64624,1.64578,1.64617,0
2013-12-10 00:15,1.64614,1.64618,1.64594,1.64599,0
2013-12-10 00:30,1.64600,1.64604,1.64578,1.64599,0
2013-12-10 00:45,1.64597,1.64600,1.64553,1.64555,0
2013-12-10 01:00,1.64556,1.64559,1.64485,1.64487,0
2013-12-10 01:15,1.64485,1.64492,1.64438,1.64444,0
2013-12-10 01:30,1.64443,1.64479,1.64443,1.64462,0
2013-12-10 01:45,1.64464,1.64493,1.64457,1.64461,0
2013-12-10 02:00,1.64460,1.64488,1.64443,1.64480,0
2013-12-10 02:15,1.64481,1.64508,1.64430,1.64499,0
2013-12-10 02:30,1.64498,1.64515,1.64485,1.64506,0
2013-12-10 02:45,1.64504,1.64514,1.64422,1.64450,0
2013-12-10 03:00,1.64448,1.64499,1.64345,1.64481,0
2013-12-10 03:15,1.64480,1.64530,1.64365,1.64396,0
2013-12-10 03:30,1.64397,1.64408,1.64289,1.64307,0
2013-12-10 03:45,1.64308,1.64309,1.64215,1.64304,0
2013-12-10 04:00,1.64305,1.64352,1.64220,1.64220,0
2013-12-10 04:15,1.64221,1.64336,1.64193,1.64298,0
2013-12-10 04:30,1.64309,1.64397,1.64251,1.64369,0
2013-12-10 04:45,1.64372,1.64377,1.64295,1.64332,0
2013-12-10 05:00,1.64330,1.64349,1.64239,1.64270,0
2013-12-10 05:15,1.64269,1.64363,1.64259,1.64326,0
2013-12-10 05:30,1.64327,1.64528,1.64327,1.64519,0
2013-12-10 05:45,1.64515,1.64578,1.64508,1.64539,0
2013-12-10 06:00,1.64538,1.64569,1.64510,1.64514,0
2013-12-10 06:15,1.64515,1.64571,1.64507,1.64527,0
2013-12-10 06:30,1.64524,1.64526,1.64435,1.64458,0
2013-12-10 06:45,1.64459,1.64507,1.64377,1.64378,0
2013-12-10 07:00,1.64377,1.64435,1.64372,1.64395,0
2013-12-10 07:15,1.64394,1.64410,1.64341,1.64348,0
2013-12-10 07:30,1.64352,1.64408,1.64347,1.64372,0
2013-12-10 07:45,1.64373,1.64459,1.64372,1.64444,0
2013-12-10 08:00,1.64443,1.64482,1.64381,1.64398,0
2013-12-10 08:15,1.64396,1.64463,1.64372,1.64433,0
2013-12-10 08:30,1.64432,1.64436,1.64338,1.64402,0
2013-12-10 08:45,1.64400,1.64457,1.64343,1.64444,0
2013-12-10 09:00,1.64445,1.64492,1.64395,1.64462,0
2013-12-10 09:15,1.64465,1.64465,1.64359,1.64365,0
2013-12-10 09:30,1.64362,1.64391,1.64315,1.64356,0
2013-12-10 09:45,1.64358,1.64484,1.64351,1.64383,0
2013-12-10 10:00,1.64382,1.64409,1.64225,1.64234,0
2013-12-10 10:15,1.64233,1.64343,1.64229,1.64318,0
2013-12-10 10:30,1.64319,1.64339,1.64250,1.64294,0
2013-12-10 10:45,1.64293,1.64300,1.64195,1.64259,0
2013-12-10 11:00,1.64258,1.64297,1.64223,1.64289,0
2013-12-10 11:15,1.64290,1.64339,1.64262,1.64273,0
2013-12-10 11:30,1.64274,1.64298,1.64215,1.64220,0
2013-12-10 11:45,1.64219,1.64266,1.64204,1.64219,0
2013-12-10 12:00,1.64218,1.64282,1.64218,1.64254,0
