timestamp_utc_minus_5,open,high,low,close,volume
2016-02-28 17:00,1.38550,1.38605,1.38549,1.38591,0
2016-02-28 17:15,1.38585,1.38631,1.38566,1.38595,0
2016-02-28 17:30,1.38597,1.38641,1.38581,1.38595,0
2016-02-28 17:45,1.38571,1.38616,1.38558,1.38597,0
2016-02-28 18:00,1.38612,1.38649,1.38606,1.38613,0
2016-02-28 18:15,1.38615,1.38668,1.38608,1.38623,0
2016-02-28 18:30,1.38623,1.38640,1.38577,1.38585,0
2016-02-28 18:45,1.38584,1.38671,1.38576,1.38607,0
2016-02-28 19:00,1.38608,1.38648,1.38546,1.38546,0
2016-02-28 19:15,1.38548,1.38548,1.38494,1.38494,0
2016-02-28 19:30,1.38494,1.38504,1.38411,1.38429,0
2016-02-28 19:45,1.38432,1.38649,1.38422,1.38577,0
2016-02-28 20:00,1.38577,1.38647,1.38566,1.38588,0
2016-02-28 20:15,1.38589,1.38625,1.38531,1.38591,0
2016-02-28 20:30,1.38591,1.38612,1.38556,1.38566,0
2016-02-28 20:45,1.38563,1.38590,1.38537,1.38573,0
2016-02-28 21:00,1.38574,1.38611,1.38555,1.38602,0
2016-02-28 21:15,1.38601,1.38655,1.38559,1.38562,0
2016-02-28 21:30,1.38562,1.38640,1.38562,1.38598,0
2016-02-28 21:45,1.38598,1.38608,1.38578,1.38586,0
2016-02-28 22:00,1.38586,1.38586,1.38491,1.38510,0
2016-02-28 22:15,1.38509,1.38527,1.38471,1.38519,0
2016-02-28 22:30,1.38521,1.38574,1.38485,1.38533,0
2016-02-28 22:45,1.38534,1.38557,1.38493,1.38515,0
2016-02-28 23:00,1.38515,1.38576,1.38513,1.38548,0
2016-02-28 23:15,1.38547,1.38631,1.38546,1.38623,0
2016-02-28 23:30,1.38622,1.38712,1.38607,1.38674,0
2016-02-28 23:45,1.38674,1.38749,1.38664,1.38748,0
2016-02-29 00:00,1.38747,1.38765,1.38719,1.38734,0
2016-02-29 00:15,1.38735,1.38775,1.38732,1.38764,0
2016-02-29 00:30,1.38764,1.38767,1.38734,1.38747,0
2016-02-29 00:45,1.38746,1.38771,1.38733,1.38768,0
2016-02-29 01:00,1.38770,1.38770,1.38735,1.38738,0
2016-02-29 01:15,1.38739,1.38781,1.38727,1.38776,0
2016-02-29 01:30,1.38778,1.38783,1.38705,1.38712,0
2016-02-29 01:45,1.38717,1.38777,1.38702,1.38751,0
2016-02-29 02:00,1.38750,1.38855,1.38602,1.38781,0
2016-02-29 02:15,1.38782,1.38878,1.38746,1.38828,0
2016-02-29 02:30,1.38835,1.39012,1.38730,1.39009,0
2016-02-29 02:45,1.39007,1.39143,1.38950,1.39115,0
2016-02-29 03:00,1.39116,1.39134,1.38920,1.38938,0
2016-02-29 03:15,1.38936,1.38938,1.38718,1.38718,0
2016-02-29 03:30,1.38711,1.38881,1.38599,1.38732,0
2016-02-29 03:45,1.38733,1.38761,1.38657,1.38697,0
2016-02-29 04:00,1.38696,1.38828,1.38665,1.38770,0
2016-02-29 04:15,1.38771,1.38829,1.38715,1.38772,0
2016-02-29 04:30,1.38770,1.38790,1.38594,1.38734,0
2016-02-29 04:45,1.38736,1.38773,1.38670,1.38676,0
2016-02-29 05:00,1.38675,1.38740,1.38578,1.38653,0
2016-02-29 05:15,1.38657,1.38698,1.38578,1.38638,0
2016-02-29 05:30,1.38640,1.38641,1.38470,1.38488,0
2016-02-29 05:45,1.38496,1.38578,1.38437,1.38555,0
2016-02-29 06:00,1.38558,1.38562,1.38462,1.38501,0
2016-02-29 06:15,1.38500,1.38581,1.38470,1.38551,0
