timestamp_utc_minus_5,open,high,low,close,volume
2016-01-17 17:00,1.42527,1.42549,1.42502,1.42514,0
2016-01-17 17:15,1.42514,1.42560,1.42499,1.42559,0
2016-01-17 17:30,1.42560,1.42575,1.42522,1.42545,0
2016-01-17 17:45,1.42544,1.42582,1.42544,1.42571,0
2016-01-17 18:00,1.42577,1.42594,1.42540,1.42577,0
2016-01-17 18:15,1.42571,1.42638,1.42557,1.42631,0
2016-01-17 18:30,1.42631,1.42735,1.42631,1.42649,0
2016-01-17 18:45,1.42647,1.42721,1.42639,1.42716,0
2016-01-17 19:00,1.42717,1.42719,1.42649,1.42649,0
2016-01-17 19:15,1.42650,1.42669,1.42610,1.42641,0
2016-01-17 19:30,1.42642,1.42648,1.42569,1.42575,0
2016-01-17 19:45,1.42577,1.42664,1.42534,1.42613,0
2016-01-17 20:00,1.42612,1.42660,1.42598,1.42660,0
2016-01-17 20:15,1.42663,1.42716,1.42650,1.42682,0
2016-01-17 20:30,1.42683,1.42708,1.42637,1.42641,0
2016-01-17 20:45,1.42646,1.42733,1.42642,1.42703,0
2016-01-17 21:00,1.42701,1.42738,1.42658,1.42681,0
2016-01-17 21:15,1.42680,1.42721,1.42638,1.42666,0
2016-01-17 21:30,1.42662,1.42679,1.42629,1.42659,0
2016-01-17 21:45,1.42657,1.42743,1.42657,1.42738,0
2016-01-17 22:00,1.42737,1.42770,1.42725,1.42729,0
2016-01-17 22:15,1.42730,1.42748,1.42719,1.42742,0
2016-01-17 22:30,1.42743,1.42821,1.42732,1.42760,0
2016-01-17 22:45,1.42761,1.42773,1.42728,1.42764,0
2016-01-17 23:00,1.42765,1.42810,1.42749,1.42785,0
2016-01-17 23:15,1.42785,1.42794,1.42767,1.42781,0
2016-01-17 23:30,1.42782,1.42802,1.42759,1.42784,0
2016-01-17 23:45,1.42785,1.42785,1.42706,1.42733,0
2016-01-18 00:00,1.42733,1.42783,1.42733,1.42775,0
2016-01-18 00:15,1.42776,1.42840,1.42774,1.42830,0
2016-01-18 00:30,1.42832,1.42832,1.42774,1.42789,0
2016-01-18 00:45,1.42789,1.42790,1.42734,1.42739,0
2016-01-18 01:00,1.42738,1.42760,1.42731,1.42731,0
2016-01-18 01:15,1.42738,1.42752,1.42689,1.42708,0
2016-01-18 01:30,1.42709,1.42776,1.42705,1.42753,0
2016-01-18 01:45,1.42753,1.42851,1.42748,1.42794,0
2016-01-18 02:00,1.42796,1.42798,1.42726,1.42743,0
2016-01-18 02:15,1.42746,1.42760,1.42646,1.42658,0
2016-01-18 02:30,1.42661,1.42687,1.42532,1.42532,0
2016-01-18 02:45,1.42532,1.42672,1.42480,1.42641,0
2016-01-18 03:00,1.42640,1.42992,1.42638,1.42973,0
2016-01-18 03:15,1.42971,1.43188,1.42917,1.43186,0
2016-01-18 03:30,1.43186,1.43229,1.43067,1.43074,0
2016-01-18 03:45,1.43074,1.43095,1.42956,1.43008,0
2016-01-18 04:00,1.43008,1.43051,1.42920,1.43025,0
2016-01-18 04:15,1.43026,1.43067,1.42977,1.43046,0
2016-01-18 04:30,1.43045,1.43073,1.42948,1.42983,0
2016-01-18 04:45,1.42982,1.43050,1.42919,1.42939,0
2016-01-18 05:00,1.42942,1.43040,1.42852,1.42922,0
2016-01-18 05:15,1.42922,1.42935,1.42748,1.42799,0
2016-01-18 05:30,1.42801,1.42942,1.42783,1.42902,0
2016-01-18 05:45,1.42902,1.42933,1.42766,1.42822,0
2016-01-18 06:00,1.42821,1.42929,1.42821,1.42907,0
2016-01-18 06:15,1.42908,1.42973,1.42906,1.42941,0
2016-01-18 06:30,1.42942,1.43043,1.42938,1.42952,0
2016-01-18 06:45,1.42949,1.43032,1.42891,1.43030,0
2016-01-18 07:00,1.43031,1.43084,1.42941,1.43070,0
2016-01-18 07:15,1.43070,1.43077,1.42919,1.42934,0
2016-01-18 07:30,1.42942,1.43004,1.42880,1.43003,0
2016-01-18 07:45,1.43003,1.43042,1.42944,1.43001,0
2016-01-18 08:00,1.43001,1.43023,1.42800,1.42811,0
2016-01-18 08:15,1.42813,1.42844,1.42745,1.42745,0
2016-01-18 08:30,1.42745,1.42807,1.42691,1.42801,0
2016-01-18 08:45,1.42801,1.42861,1.42775,1.42827,0
2016-01-18 09:00,1.42828,1.42843,1.42680,1.42703,0
2016-01-18 09:15,1.42704,1.42821,1.42691,1.42814,0
2016-01-18 09:30,1.42813,1.42855,1.42780,1.42809,0
2016-01-18 09:45,1.42811,1.42847,1.42731,1.42791,0
2016-01-18 10:00,1.42791,1.42863,1.42791,1.42862,0
2016-01-18 10:15,1.42864,1.42909,1.42832,1.42850,0
2016-01-18 10:30,1.42850,1.42939,1.42850,1.42901,0
2016-01-18 10:45,1.42902,1.42956,1.42685,1.42704,0
2016-01-18 11:00,1.42703,1.42862,1.42698,1.42842,0
2016-01-18 11:15,1.42844,1.42867,1.42718,1.42721,0
2016-01-18 11:30,1.42721,1.42747,1.42690,1.42734,0
2016-01-18 11:45,1.42734,1.42738,1.42678,1.42690,0
2016-01-18 12:00,1.42692,1.42755,1.42688,1.42712,0
2016-01-18 12:15,1.42712,1.42717,1.42689,1.42692,0
2016-01-18 12:30,1.42695,1.42701,1.42605,1.42616,0
2016-01-18 12:45,1.42617,1.42634,1.42603,1.42616,0
2016-01-18 13:00,1.42618,1.42626,1.42602,1.42603,0
2016-01-18 13:15,1.42601,1.42606,1.42572,1.42588,0
2016-01-18 13:30,1.42588,1.42588,1.42561,1.42567,0
2016-01-18 13:45,1.42567,1.42577,1.42517,1.42517,0
2016-01-18 14:00,1.42518,1.42520,1.42477,1.42480,0
2016-01-18 14:15,1.42481,1.42511,1.42471,1.42491,0
2016-01-18 14:30,1.42491,1.42493,1.42429,1.42477,0
2016-01-18 14:45,1.42480,1.42484,1.42445,1.42445,0
2016-01-18 15:00,1.42447,1.42490,1.42441,1.42481,0
2016-01-18 15:15,1.42484,1.42486,1.42443,1.42447,0
2016-01-18 15:30,1.42447,1.42447,1.42409,1.42415,0
2016-01-18 15:45,1.42411,1.42430,1.42410,1.42421,0
2016-01-18 16:00,1.42422,1.42430,1.42397,1.42404,0
2016-01-18 16:15,1.42401,1.42407,1.42377,1.42378,0
2016-01-18 16:30,1.42379,1.42397,1.42367,1.42373,0
2016-01-18 16:45,1.42374,1.42423,1.42367,1.42420,0
2016-01-18 17:00,1.42420,1.42429,1.42404,1.42414,0
2016-01-18 17:15,1.42412,1.42440,1.42411,1.42431,0
2016-01-18 17:30,1.42431,1.42454,1.42406,1.42438,0
2016-01-18 17:45,1.42438,1.42547,1.42398,1.42539,0
2016-01-18 18:00,1.42534,1.42549,1.42474,1.42489,0
2016-01-18 18:15,1.42487,1.42542,1.42479,1.42530,0
2016-01-18 18:30,1.42527,1.42549,1.42495,1.42541,0
2016-01-18 18:45,1.42539,1.42539,1.42499,1.42510,0
2016-01-18 19:00,1.42511,1.42535,1.42483,1.42520,0
2016-01-18 19:15,1.42522,1.42571,1.42473,1.42543,0
2016-01-18 19:30,1.42543,1.42600,1.42533,1.42596,0
2016-01-18 19:45,1.42593,1.42627,1.42520,1.42527,0
2016-01-18 20:00,1.42529,1.42567,1.42521,1.42530,0
2016-01-18 20:15,1.42532,1.42543,1.42493,1.42516,0
2016-01-18 20:30,1.42515,1.42546,1.42488,1.42518,0
2016-01-18 20:45,1.42518,1.42573,1.42516,1.42537,0
2016-01-18 21:00,1.42537,1.42557,1.42458,1.42465,0
2016-01-18 21:15,1.42465,1.42495,1.42392,1.42404,0
2016-01-18 21:30,1.42405,1.42428,1.42379,1.42418,0
2016-01-18 21:45,1.42416,1.42457,1.42416,1.42430,0
2016-01-18 22:00,1.42430,1.42431,1.42400,1.42427,0
2016-01-18 22:15,1.42427,1.42476,1.42424,1.42471,0
2016-01-18 22:30,1.42471,1.42477,1.42444,1.42470,0
2016-01-18 22:45,1.42468,1.42503,1.42449,1.42478,0
2016-01-18 23:00,1.42479,1.42536,1.42471,1.42525,0
2016-01-18 23:15,1.42525,1.42555,1.42474,1.42502,0
2016-01-18 23:30,1.42503,1.42550,1.42469,1.42530,0
2016-01-18 23:45,1.42530,1.42541,1.42518,1.42541,0
2016-01-19 00:00,1.42541,1.42622,1.42538,1.42594,0
