timestamp_utc_minus_5,open,high,low,close,volume
2014-08-17 17:00,1.67311,1.67311,1.67135,1.67179,0
2014-08-17 17:15,1.67180,1.67242,1.67134,1.67222,0
2014-08-17 17:30,1.67221,1.67221,1.67198,1.67208,0
2014-08-17 17:45,1.67204,1.67206,1.67147,1.67150,0
2014-08-17 18:00,1.67144,1.67194,1.67137,1.67178,0
2014-08-17 18:15,1.67182,1.67200,1.67168,1.67170,0
2014-08-17 18:30,1.67169,1.67190,1.67159,1.67172,0
2014-08-17 18:45,1.67170,1.67181,1.67148,1.67148,0
2014-08-17 19:00,1.67149,1.67164,1.67121,1.67151,0
2014-08-17 19:15,1.67150,1.67165,1.67139,1.67148,0
2014-08-17 19:30,1.67150,1.67156,1.67138,1.67147,0
2014-08-17 19:45,1.67146,1.67170,1.67146,1.67169,0
2014-08-17 20:00,1.67172,1.67174,1.67147,1.67162,0
2014-08-17 20:15,1.67161,1.67173,1.67158,1.67172,0
2014-08-17 20:30,1.67173,1.67190,1.67159,1.67163,0
2014-08-17 20:45,1.67161,1.67177,1.67148,1.67171,0
2014-08-17 21:00,1.67170,1.67230,1.67161,1.67226,0
2014-08-17 21:15,1.67225,1.67247,1.67219,1.67222,0
2014-08-17 21:30,1.67223,1.67241,1.67209,1.67218,0
2014-08-17 21:45,1.67219,1.67243,1.67212,1.67228,0
2014-08-17 22:00,1.67227,1.67250,1.67222,1.67241,0
2014-08-17 22:15,1.67239,1.67253,1.67232,1.67249,0
2014-08-17 22:30,1.67251,1.67261,1.67246,1.67260,0
2014-08-17 22:45,1.67261,1.67294,1.67260,1.67289,0
2014-08-17 23:00,1.67288,1.67291,1.67263,1.67266,0
2014-08-17 23:15,1.67267,1.67309,1.67259,1.67302,0
2014-08-17 23:30,1.67303,1.67307,1.67280,1.67282,0
2014-08-17 23:45,1.67283,1.67289,1.67274,1.67274,0
2014-08-18 00:00,1.67275,1.67279,1.67265,1.67273,0
2014-08-18 00:15,1.67274,1.67284,1.67268,1.67283,0
2014-08-18 00:30,1.67282,1.67291,1.67270,1.67289,0
2014-08-18 00:45,1.67288,1.67304,1.67273,1.67303,0
2014-08-18 01:00,1.67304,1.67318,1.67272,1.67272,0
2014-08-18 01:15,1.67273,1.67327,1.67273,1.67320,0
2014-08-18 01:30,1.67319,1.67328,1.67312,1.67319,0
2014-08-18 01:45,1.67320,1.67320,1.67269,1.67280,0
2014-08-18 02:00,1.67281,1.67287,1.67239,1.67273,0
2014-08-18 02:15,1.67274,1.67297,1.67222,1.67243,0
2014-08-18 02:30,1.67244,1.67288,1.67244,1.67273,0
2014-08-18 02:45,1.67272,1.67294,1.67254,1.67264,0
2014-08-18 03:00,1.67273,1.67363,1.67259,1.67332,0
2014-08-18 03:15,1.67333,1.67361,1.67303,1.67331,0
2014-08-18 03:30,1.67332,1.67350,1.67279,1.67313,0
2014-08-18 03:45,1.67314,1.67332,1.67282,1.67324,0
2014-08-18 04:00,1.67323,1.67336,1.67279,1.67283,0
2014-08-18 04:15,1.67282,1.67335,1.67279,1.67331,0
2014-08-18 04:30,1.67330,1.67332,1.67284,1.67303,0
2014-08-18 04:45,1.67302,1.67329,1.67272,1.67288,0
2014-08-18 05:00,1.67289,1.67309,1.67257,1.67276,0
2014-08-18 05:15,1.67277,1.67348,1.67264,1.67332,0
2014-08-18 05:30,1.67331,1.67337,1.67316,1.67333,0
2014-08-18 05:45,1.67332,1.67332,1.67233,1.67266,0
2014-08-18 06:00,1.67265,1.67328,1.67254,1.67311,0
2014-08-18 06:15,1.67309,1.67337,1.67293,1.67294,0
2014-08-18 06:30,1.67295,1.67297,1.67240,1.67244,0
2014-08-18 06:45,1.67245,1.67272,1.67210,1.67235,0
2014-08-18 07:00,1.67234,1.67267,1.67232,1.67261,0
2014-08-18 07:15,1.67262,1.67282,1.67257,1.67267,0
2014-08-18 07:30,1.67266,1.67280,1.67261,1.67270,0
2014-08-18 07:45,1.67269,1.67279,1.67239,1.67239,0
2014-08-18 08:00,1.67240,1.67260,1.67211,1.67243,0
2014-08-18 08:15,1.67244,1.67255,1.67212,1.67255,0
2014-08-18 08:30,1.67251,1.67304,1.67227,1.67301,0
2014-08-18 08:45,1.67302,1.67329,1.67272,1.67279,0
2014-08-18 09:00,1.67278,1.67316,1.67262,1.67297,0
2014-08-18 09:15,1.67298,1.67319,1.67288,1.67311,0
2014-08-18 09:30,1.67310,1.67324,1.67294,1.67313,0
2014-08-18 09:45,1.67315,1.67322,1.67169,1.67203,0
2014-08-18 10:00,1.67209,1.67242,1.67171,1.67179,0
2014-08-18 10:15,1.67180,1.67184,1.67112,1.67150,0
2014-08-18 10:30,1.67151,1.67183,1.67142,1.67180,0
2014-08-18 10:45,1.67179,1.67243,1.67169,1.67219,0
2014-08-18 11:00,1.67218,1.67265,1.67204,1.67252,0
2014-08-18 11:15,1.67251,1.67253,1.67217,1.67219,0
2014-08-18 11:30,1.67218,1.67254,1.67205,1.67211,0
2014-08-18 11:45,1.67212,1.67214,1.67161,1.67179,0
2014-08-18 12:00,1.67180,1.67203,1.67164,1.67183,0
2014-08-18 12:15,1.67184,1.67206,1.67182,1.67204,0
2014-08-18 12:30,1.67205,1.67210,1.67181,1.67193,0
2014-08-18 12:45,1.67199,1.67306,1.67199,1.67300,0
2014-08-18 13:00,1.67301,1.67301,1.67275,1.67277,0
2014-08-18 13:15,1.67279,1.67309,1.67271,1.67305,0
2014-08-18 13:30,1.67304,1.67336,1.67301,1.67320,0
2014-08-18 13:45,1.67321,1.67332,1.67299,1.67308,0
2014-08-18 14:00,1.67307,1.67309,1.67289,1.67299,0
2014-08-18 14:15,1.67298,1.67302,1.67279,1.67282,0
2014-08-18 14:30,1.67281,1.67287,1.67269,1.67280,0
2014-08-18 14:45,1.67279,1.67288,1.67255,1.67261,0
2014-08-18 15:00,1.67260,1.67271,1.67255,1.67265,0
2014-08-18 15:15,1.67264,1.67265,1.67255,1.67262,0
2014-08-18 15:30,1.67263,1.67282,1.67262,1.67272,0
2014-08-18 15:45,1.67268,1.67287,1.67262,1.67278,0
2014-08-18 16:00,1.67279,1.67289,1.67260,1.67267,0
2014-08-18 16:15,1.67268,1.67269,1.67256,1.67260,0
2014-08-18 16:30,1.67258,1.67269,1.67246,1.67261,0
2014-08-18 16:45,1.67262,1.67278,1.67261,1.67270,0
2014-08-18 17:00,1.67266,1.67278,1.67259,1.67267,0
