timestamp_utc_minus_5,open,high,low,close,volume
2015-03-29 17:00,1.48845,1.48899,1.48807,1.48850,0
2015-03-29 17:15,1.48849,1.48896,1.48833,1.48896,0
2015-03-29 17:30,1.48896,1.48898,1.48858,1.48881,0
2015-03-29 17:45,1.48881,1.48897,1.48855,1.48891,0
2015-03-29 18:00,1.48889,1.48922,1.48851,1.48907,0
2015-03-29 18:15,1.48905,1.48959,1.48883,1.48930,0
2015-03-29 18:30,1.48946,1.48946,1.48897,1.48935,0
2015-03-29 18:45,1.48927,1.48979,1.48927,1.48967,0
2015-03-29 19:00,1.48964,1.48988,1.48935,1.48985,0
2015-03-29 19:15,1.48986,1.49002,1.48950,1.48997,0
2015-03-29 19:30,1.48998,1.49008,1.48804,1.48839,0
2015-03-29 19:45,1.48838,1.48847,1.48797,1.48830,0
2015-03-29 20:00,1.48830,1.48832,1.48551,1.48677,0
2015-03-29 20:15,1.48675,1.48701,1.48613,1.48688,0
2015-03-29 20:30,1.48690,1.48697,1.48644,1.48645,0
2015-03-29 20:45,1.48645,1.48761,1.48645,1.48758,0
2015-03-29 21:00,1.48756,1.48783,1.48651,1.48659,0
2015-03-29 21:15,1.48658,1.48764,1.48632,1.48671,0
2015-03-29 21:30,1.48672,1.48694,1.48656,1.48657,0
2015-03-29 21:45,1.48655,1.48671,1.48637,1.48660,0
2015-03-29 22:00,1.48664,1.48758,1.48631,1.48685,0
2015-03-29 22:15,1.48683,1.48730,1.48663,1.48695,0
2015-03-29 22:30,1.48696,1.48702,1.48664,1.48687,0
2015-03-29 22:45,1.48686,1.48700,1.48648,1.48660,0
2015-03-29 23:00,1.48659,1.48685,1.48634,1.48644,0
2015-03-29 23:15,1.48644,1.48659,1.48574,1.48581,0
2015-03-29 23:30,1.48579,1.48579,1.48516,1.48574,0
2015-03-29 23:45,1.48574,1.48600,1.48569,1.48577,0
2015-03-30 00:00,1.48576,1.48602,1.48475,1.48510,0
2015-03-30 00:15,1.48513,1.48545,1.48501,1.48507,0
2015-03-30 00:30,1.48509,1.48551,1.48506,1.48534,0
2015-03-30 00:45,1.48532,1.48543,1.48488,1.48513,0
2015-03-30 01:00,1.48511,1.48547,1.48473,1.48516,0
2015-03-30 01:15,1.48514,1.48541,1.48493,1.48522,0
2015-03-30 01:30,1.48524,1.48541,1.48505,1.48537,0
2015-03-30 01:45,1.48538,1.48614,1.48520,1.48580,0
2015-03-30 02:00,1.48581,1.48581,1.48224,1.48396,0
2015-03-30 02:15,1.48395,1.48441,1.48340,1.48429,0
2015-03-30 02:30,1.48431,1.48431,1.48252,1.48258,0
2015-03-30 02:45,1.48267,1.48269,1.48120,1.48124,0
2015-03-30 03:00,1.48124,1.48181,1.48017,1.48120,0
2015-03-30 03:15,1.48122,1.48326,1.48122,1.48250,0
2015-03-30 03:30,1.48251,1.48413,1.48242,1.48287,0
2015-03-30 03:45,1.48289,1.48351,1.48239,1.48336,0
2015-03-30 04:00,1.48335,1.48607,1.48308,1.48588,0
2015-03-30 04:15,1.48600,1.48662,1.48512,1.48533,0
2015-03-30 04:30,1.48538,1.48595,1.48507,1.48510,0
2015-03-30 04:45,1.48500,1.48617,1.48381,1.48455,0
2015-03-30 05:00,1.48455,1.48651,1.48397,1.48566,0
2015-03-30 05:15,1.48566,1.48581,1.48447,1.48483,0
2015-03-30 05:30,1.48482,1.48545,1.48303,1.48303,0
2015-03-30 05:45,1.48303,1.48434,1.48229,1.48350,0
2015-03-30 06:00,1.48348,1.48390,1.48241,1.48275,0
2015-03-30 06:15,1.48277,1.48280,1.48150,1.48160,0
2015-03-30 06:30,1.48155,1.48265,1.48135,1.48177,0
2015-03-30 06:45,1.48175,1.48193,1.47965,1.47999,0
2015-03-30 07:00,1.48007,1.48043,1.47961,1.47961,0
2015-03-30 07:15,1.47960,1.47968,1.47811,1.47847,0
2015-03-30 07:30,1.47848,1.47933,1.47797,1.47828,0
2015-03-30 07:45,1.47823,1.47888,1.47764,1.47844,0
2015-03-30 08:00,1.47844,1.48000,1.47822,1.47986,0
2015-03-30 08:15,1.47988,1.47998,1.47874,1.47917,0
