timestamp_utc_minus_5,open,high,low,close,volume
2015-04-19 17:00,1.49566,1.49582,1.49509,1.49568,0
2015-04-19 17:15,1.49598,1.49654,1.49572,1.49652,0
2015-04-19 17:30,1.49648,1.49693,1.49611,1.49639,0
2015-04-19 17:45,1.49646,1.49688,1.49601,1.49659,0
2015-04-19 18:00,1.49672,1.49688,1.49578,1.49587,0
2015-04-19 18:15,1.49589,1.49589,1.49565,1.49565,0
2015-04-19 18:30,1.49565,1.49578,1.49536,1.49542,0
2015-04-19 18:45,1.49539,1.49556,1.49491,1.49499,0
2015-04-19 19:00,1.49505,1.49553,1.49483,1.49525,0
2015-04-19 19:15,1.49525,1.49660,1.49523,1.49654,0
2015-04-19 19:30,1.49654,1.49672,1.49607,1.49653,0
2015-04-19 19:45,1.49653,1.49722,1.49627,1.49637,0
2015-04-19 20:00,1.49634,1.49745,1.49562,1.49681,0
2015-04-19 20:15,1.49681,1.49728,1.49654,1.49728,0
2015-04-19 20:30,1.49726,1.49769,1.49695,1.49704,0
2015-04-19 20:45,1.49704,1.49745,1.49702,1.49702,0
2015-04-19 21:00,1.49702,1.49837,1.49687,1.49740,0
2015-04-19 21:15,1.49738,1.49802,1.49728,1.49802,0
2015-04-19 21:30,1.49798,1.49807,1.49613,1.49618,0
2015-04-19 21:45,1.49619,1.49682,1.49586,1.49638,0
2015-04-19 22:00,1.49638,1.49711,1.49620,1.49680,0
2015-04-19 22:15,1.49681,1.49742,1.49662,1.49728,0
2015-04-19 22:30,1.49722,1.49762,1.49692,1.49736,0
2015-04-19 22:45,1.49736,1.49736,1.49664,1.49672,0
2015-04-19 23:00,1.49669,1.49717,1.49638,1.49653,0
2015-04-19 23:15,1.49654,1.49705,1.49642,1.49686,0
2015-04-19 23:30,1.49688,1.49696,1.49608,1.49612,0
2015-04-19 23:45,1.49614,1.49670,1.49555,1.49571,0
2015-04-20 00:00,1.49567,1.49641,1.49561,1.49617,0
2015-04-20 00:15,1.49617,1.49652,1.49611,1.49652,0
2015-04-20 00:30,1.49653,1.49653,1.49511,1.49544,0
2015-04-20 00:45,1.49544,1.49573,1.49503,1.49538,0
2015-04-20 01:00,1.49538,1.49567,1.49434,1.49508,0
2015-04-20 01:15,1.49509,1.49550,1.49496,1.49547,0
2015-04-20 01:30,1.49547,1.49638,1.49527,1.49622,0
2015-04-20 01:45,1.49622,1.49629,1.49520,1.49569,0
2015-04-20 02:00,1.49571,1.49692,1.49447,1.49505,0
2015-04-20 02:15,1.49504,1.49613,1.49476,1.49521,0
2015-04-20 02:30,1.49520,1.49545,1.49396,1.49534,0
2015-04-20 02:45,1.49533,1.49573,1.49417,1.49501,0
2015-04-20 03:00,1.49499,1.49505,1.49349,1.49413,0
2015-04-20 03:15,1.49415,1.49511,1.49398,1.49419,0
2015-04-20 03:30,1.49419,1.49530,1.49401,1.49497,0
2015-04-20 03:45,1.49495,1.49623,1.49480,1.49585,0
2015-04-20 04:00,1.49586,1.49801,1.49585,1.49691,0
2015-04-20 04:15,1.49691,1.49795,1.49640,1.49691,0
2015-04-20 04:30,1.49693,1.49693,1.49369,1.49385,0
2015-04-20 04:45,1.49384,1.49514,1.49361,1.49486,0
2015-04-20 05:00,1.49485,1.49487,1.49211,1.49285,0
2015-04-20 05:15,1.49284,1.49305,1.49114,1.49154,0
2015-04-20 05:30,1.49155,1.49345,1.49139,1.49300,0
2015-04-20 05:45,1.49300,1.49330,1.49221,1.49278,0
2015-04-20 06:00,1.49278,1.49461,1.49278,1.49306,0
2015-04-20 06:15,1.49309,1.49416,1.49283,1.49394,0
