timestamp_utc_minus_5,open,high,low,close,volume
2015-12-13 17:00,1.52292,1.52297,1.52244,1.52261,0
2015-12-13 17:15,1.52245,1.52253,1.52042,1.52137,0
2015-12-13 17:30,1.52137,1.52138,1.51882,1.51892,0
2015-12-13 17:45,1.51874,1.51984,1.51874,1.51909,0
2015-12-13 18:00,1.51914,1.51950,1.51817,1.51819,0
2015-12-13 18:15,1.51820,1.51896,1.51795,1.51881,0
2015-12-13 18:30,1.51880,1.51993,1.51880,1.51928,0
2015-12-13 18:45,1.51927,1.51967,1.51917,1.51948,0
2015-12-13 19:00,1.51951,1.51990,1.51918,1.51945,0
2015-12-13 19:15,1.51944,1.51986,1.51930,1.51944,0
2015-12-13 19:30,1.51945,1.51951,1.51865,1.51901,0
2015-12-13 19:45,1.51901,1.51987,1.51895,1.51984,0
2015-12-13 20:00,1.51984,1.52051,1.51953,1.52018,0
2015-12-13 20:15,1.52017,1.52031,1.51993,1.52025,0
2015-12-13 20:30,1.52024,1.52027,1.51998,1.52020,0
2015-12-13 20:45,1.52020,1.52032,1.51981,1.51981,0
2015-12-13 21:00,1.51982,1.52013,1.51817,1.51817,0
2015-12-13 21:15,1.51815,1.51913,1.51813,1.51895,0
2015-12-13 21:30,1.51892,1.51937,1.51870,1.51898,0
2015-12-13 21:45,1.51899,1.51923,1.51891,1.51902,0
2015-12-13 22:00,1.51901,1.51909,1.51855,1.51896,0
2015-12-13 22:15,1.51902,1.51925,1.51885,1.51905,0
2015-12-13 22:30,1.51904,1.51912,1.51888,1.51903,0
2015-12-13 22:45,1.51902,1.51929,1.51883,1.51889,0
2015-12-13 23:00,1.51888,1.51900,1.51875,1.51887,0
2015-12-13 23:15,1.51886,1.51901,1.51849,1.51850,0
2015-12-13 23:30,1.51851,1.51947,1.51821,1.51947,0
2015-12-13 23:45,1.51947,1.51977,1.51943,1.51958,0
2015-12-14 00:00,1.51960,1.51964,1.51914,1.51927,0
2015-12-14 00:15,1.51928,1.51928,1.51902,1.51906,0
2015-12-14 00:30,1.51907,1.51923,1.51900,1.51923,0
2015-12-14 00:45,1.51925,1.51986,1.51921,1.51974,0
2015-12-14 01:00,1.51973,1.51980,1.51904,1.51941,0
2015-12-14 01:15,1.51940,1.51973,1.51937,1.51952,0
2015-12-14 01:30,1.51952,1.51957,1.51890,1.51890,0
2015-12-14 01:45,1.51888,1.51965,1.51885,1.51925,0
2015-12-14 02:00,1.51923,1.51959,1.51862,1.51924,0
2015-12-14 02:15,1.51922,1.51965,1.51908,1.51965,0
2015-12-14 02:30,1.51964,1.51982,1.51903,1.51914,0
2015-12-14 02:45,1.51917,1.51920,1.51784,1.51784,0
2015-12-14 03:00,1.51782,1.51816,1.51695,1.51816,0
2015-12-14 03:15,1.51821,1.51829,1.51652,1.51668,0
2015-12-14 03:30,1.51669,1.51740,1.51459,1.51520,0
2015-12-14 03:45,1.51520,1.51543,1.51439,1.51515,0
2015-12-14 04:00,1.51513,1.51597,1.51497,1.51552,0
2015-12-14 04:15,1.51555,1.51671,1.51551,1.51642,0
2015-12-14 04:30,1.51642,1.51722,1.51617,1.51698,0
2015-12-14 04:45,1.51698,1.51752,1.51667,1.51685,0
2015-12-14 05:00,1.51684,1.51722,1.51639,1.51663,0
2015-12-14 05:15,1.51664,1.51784,1.51662,1.51775,0
2015-12-14 05:30,1.51775,1.51777,1.51657,1.51666,0
2015-12-14 05:45,1.51668,1.51727,1.51564,1.51567,0
2015-12-14 06:00,1.51567,1.51583,1.51478,1.51516,0
2015-12-14 06:15,1.51516,1.51560,1.51484,1.51502,0
2015-12-14 06:30,1.51506,1.51547,1.51335,1.51335,0
2015-12-14 06:45,1.51335,1.51364,1.51182,1.51190,0
2015-12-14 07:00,1.51193,1.51308,1.51161,1.51308,0
2015-12-14 07:15,1.51314,1.51320,1.51244,1.51302,0
2015-12-14 07:30,1.51303,1.51362,1.51235,1.51289,0
2015-12-14 07:45,1.51290,1.51290,1.51081,1.51081,0
2015-12-14 08:00,1.51085,1.51281,1.51076,1.51273,0
2015-12-14 08:15,1.51273,1.51292,1.51131,1.51136,0
2015-12-14 08:30,1.51135,1.51290,1.51131,1.51284,0
2015-12-14 08:45,1.51284,1.51399,1.51241,1.51399,0
2015-12-14 09:00,1.51399,1.51459,1.51335,1.51335,0
2015-12-14 09:15,1.51333,1.51359,1.51295,1.51348,0
2015-12-14 09:30,1.51347,1.51409,1.51323,1.51365,0
2015-12-14 09:45,1.51367,1.51440,1.51312,1.51373,0
2015-12-14 10:00,1.51374,1.51518,1.51362,1.51439,0
2015-12-14 10:15,1.51442,1.51549,1.51392,1.51541,0
2015-12-14 10:30,1.51541,1.51541,1.51417,1.51449,0
2015-12-14 10:45,1.51447,1.51447,1.51150,1.51155,0
2015-12-14 11:00,1.51155,1.51411,1.51154,1.51328,0
2015-12-14 11:15,1.51334,1.51449,1.51328,1.51351,0
2015-12-14 11:30,1.51351,1.51368,1.51281,1.51302,0
2015-12-14 11:45,1.51302,1.51364,1.51267,1.51297,0
2015-12-14 12:00,1.51296,1.51378,1.51275,1.51372,0
2015-12-14 12:15,1.51372,1.51489,1.51369,1.51453,0
2015-12-14 12:30,1.51453,1.51466,1.51394,1.51422,0
2015-12-14 12:45,1.51421,1.51456,1.51384,1.51426,0
2015-12-14 13:00,1.51428,1.51428,1.51328,1.51371,0
2015-12-14 13:15,1.51373,1.51401,1.51368,1.51389,0
2015-12-14 13:30,1.51389,1.51445,1.51365,1.51418,0
2015-12-14 13:45,1.51419,1.51459,1.51410,1.51437,0
2015-12-14 14:00,1.51434,1.51578,1.51422,1.51567,0
2015-12-14 14:15,1.51566,1.51567,1.51505,1.51505,0
2015-12-14 14:30,1.51512,1.51524,1.51444,1.51453,0
2015-12-14 14:45,1.51454,1.51493,1.51405,1.51405,0
2015-12-14 15:00,1.51406,1.51406,1.51287,1.51307,0
2015-12-14 15:15,1.51308,1.51378,1.51294,1.51369,0
2015-12-14 15:30,1.51368,1.51408,1.51338,1.51387,0
2015-12-14 15:45,1.51382,1.51382,1.51316,1.51352,0
2015-12-14 16:00,1.51341,1.51398,1.51323,1.51362,0
2015-12-14 16:15,1.51361,1.51398,1.51358,1.51391,0
2015-12-14 16:30,1.51390,1.51400,1.51375,1.51400,0
2015-12-14 16:45,1.51401,1.51432,1.51367,1.51407,0
2015-12-14 17:00,1.51397,1.51623,1.51393,1.51558,0
2015-12-14 17:15,1.51557,1.51641,1.51545,1.51591,0
2015-12-14 17:30,1.51582,1.51842,1.51582,1.51795,0
2015-12-14 17:45,1.51794,1.51800,1.51712,1.51716,0
2015-12-14 18:00,1.51717,1.51734,1.51701,1.51703,0
2015-12-14 18:15,1.51704,1.51704,1.51632,1.51657,0
2015-12-14 18:30,1.51657,1.51666,1.51588,1.51588,0
2015-12-14 18:45,1.51586,1.51591,1.51567,1.51573,0
2015-12-14 19:00,1.51573,1.51580,1.51517,1.51552,0
2015-12-14 19:15,1.51551,1.51561,1.51515,1.51540,0
2015-12-14 19:30,1.51542,1.51609,1.51529,1.51577,0
2015-12-14 19:45,1.51575,1.51599,1.51507,1.51547,0
2015-12-14 20:00,1.51548,1.51552,1.51494,1.51527,0
2015-12-14 20:15,1.51527,1.51554,1.51499,1.51554,0
2015-12-14 20:30,1.51549,1.51584,1.51534,1.51560,0
2015-12-14 20:45,1.51562,1.51626,1.51560,1.51585,0
2015-12-14 21:00,1.51586,1.51599,1.51534,1.51553,0
2015-12-14 21:15,1.51554,1.51612,1.51538,1.51607,0
2015-12-14 21:30,1.51608,1.51642,1.51590,1.51609,0
2015-12-14 21:45,1.51609,1.51685,1.51600,1.51600,0
2015-12-14 22:00,1.51601,1.51609,1.51577,1.51580,0
2015-12-14 22:15,1.51579,1.51620,1.51570,1.51616,0
2015-12-14 22:30,1.51618,1.51662,1.51618,1.51633,0
2015-12-14 22:45,1.51633,1.51641,1.51603,1.51633,0
2015-12-14 23:00,1.51633,1.51684,1.51605,1.51673,0
2015-12-14 23:15,1.51671,1.51680,1.51648,1.51678,0
2015-12-14 23:30,1.51679,1.51692,1.51675,1.51691,0
2015-12-14 23:45,1.51691,1.51697,1.51668,1.51682,0
2015-12-15 00:00,1.51682,1.51689,1.51636,1.51678,0
2015-12-15 00:15,1.51676,1.51677,1.51660,1.51676,0
2015-12-15 00:30,1.51671,1.51717,1.51669,1.51708,0
2015-12-15 00:45,1.51708,1.51708,1.51683,1.51688,0
2015-12-15 01:00,1.51689,1.51698,1.51632,1.51637,0
2015-12-15 01:15,1.51639,1.51651,1.51629,1.51646,0
2015-12-15 01:30,1.51648,1.51651,1.51606,1.51606,0
2015-12-15 01:45,1.51601,1.51694,1.51592,1.51686,0
2015-12-15 02:00,1.51687,1.51732,1.51654,1.51654,0
2015-12-15 02:15,1.51658,1.51697,1.51601,1.51652,0
2015-12-15 02:30,1.51655,1.51754,1.51646,1.51675,0
2015-12-15 02:45,1.51677,1.51679,1.51407,1.51492,0
2015-12-15 03:00,1.51497,1.51497,1.51390,1.51437,0
2015-12-15 03:15,1.51436,1.51564,1.51411,1.51524,0
2015-12-15 03:30,1.51524,1.51559,1.51442,1.51536,0
2015-12-15 03:45,1.51536,1.51536,1.51363,1.51364,0
2015-12-15 04:00,1.51364,1.51557,1.51364,1.51522,0
2015-12-15 04:15,1.51522,1.51628,1.51489,1.51613,0
2015-12-15 04:30,1.51652,1.51681,1.51423,1.51473,0
2015-12-15 04:45,1.51471,1.51614,1.51455,1.51586,0
2015-12-15 05:00,1.51583,1.51687,1.51582,1.51609,0
2015-12-15 05:15,1.51610,1.51624,1.51540,1.51588,0
2015-12-15 05:30,1.51589,1.51610,1.51509,1.51519,0
2015-12-15 05:45,1.51518,1.51576,1.51319,1.51363,0
2015-12-15 06:00,1.51363,1.51624,1.51361,1.51608,0
2015-12-15 06:15,1.51608,1.51662,1.51560,1.51620,0
2015-12-15 06:30,1.51621,1.51671,1.51603,1.51658,0
2015-12-15 06:45,1.51658,1.51660,1.51525,1.51555,0
2015-12-15 07:00,1.51555,1.51587,1.51519,1.51561,0
2015-12-15 07:15,1.51560,1.51593,1.51530,1.51530,0
2015-12-15 07:30,1.51530,1.51540,1.51437,1.51437,0
2015-12-15 07:45,1.51435,1.51532,1.51421,1.51518,0
2015-12-15 08:00,1.51525,1.51593,1.51516,1.51557,0
2015-12-15 08:15,1.51555,1.51618,1.51534,1.51581,0
2015-12-15 08:30,1.51602,1.51607,1.51499,1.51519,0
2015-12-15 08:45,1.51519,1.51649,1.51505,1.51642,0
2015-12-15 09:00,1.51644,1.51747,1.51596,1.51745,0
2015-12-15 09:15,1.51744,1.51843,1.51738,1.51775,0
2015-12-15 09:30,1.51776,1.51787,1.51393,1.51454,0
2015-12-15 09:45,1.51452,1.51515,1.51380,1.51406,0
2015-12-15 10:00,1.51405,1.51409,1.51175,1.51197,0
2015-12-15 10:15,1.51196,1.51197,1.50909,1.50925,0
2015-12-15 10:30,1.50927,1.51007,1.50730,1.50787,0
2015-12-15 10:45,1.50787,1.50787,1.50330,1.50480,0
2015-12-15 11:00,1.50481,1.50628,1.50462,1.50479,0
2015-12-15 11:15,1.50477,1.50523,1.50412,1.50519,0
2015-12-15 11:30,1.50517,1.50588,1.50456,1.50566,0
2015-12-15 11:45,1.50565,1.50565,1.50426,1.50432,0
2015-12-15 12:00,1.50432,1.50552,1.50432,1.50552,0
