timestamp_utc_minus_5,open,high,low,close,volume
2013-05-26 17:00,1.51355,1.51364,1.51316,1.51327,0
2013-05-26 17:15,1.51350,1.51355,1.51309,1.51319,0
2013-05-26 17:30,1.51320,1.51325,1.51294,1.51304,0
2013-05-26 17:45,1.51301,1.51309,1.51281,1.51287,0
2013-05-26 18:00,1.51285,1.51317,1.51280,1.51306,0
2013-05-26 18:15,1.51307,1.51325,1.51301,1.51325,0
2013-05-26 18:30,1.51324,1.51324,1.51290,1.51294,0
2013-05-26 18:45,1.51292,1.51297,1.51283,1.51284,0
2013-05-26 19:00,1.51285,1.51292,1.51279,1.51283,0
2013-05-26 19:15,1.51282,1.51295,1.51269,1.51271,0
2013-05-26 19:30,1.51275,1.51301,1.51260,1.51290,0
2013-05-26 19:45,1.51291,1.51315,1.51278,1.51278,0
2013-05-26 20:00,1.51277,1.51293,1.51240,1.51262,0
2013-05-26 20:15,1.51261,1.51299,1.51252,1.51280,0
2013-05-26 20:30,1.51277,1.51340,1.51255,1.51335,0
2013-05-26 20:45,1.51334,1.51337,1.51273,1.51274,0
2013-05-26 21:00,1.51279,1.51302,1.51252,1.51274,0
2013-05-26 21:15,1.51275,1.51288,1.51202,1.51232,0
2013-05-26 21:30,1.51234,1.51270,1.51202,1.51258,0
2013-05-26 21:45,1.51259,1.51260,1.51168,1.51173,0
2013-05-26 22:00,1.51172,1.51231,1.51172,1.51222,0
2013-05-26 22:15,1.51221,1.51250,1.51216,1.51250,0
2013-05-26 22:30,1.51246,1.51254,1.51232,1.51235,0
2013-05-26 22:45,1.51238,1.51253,1.51231,1.51236,0
2013-05-26 23:00,1.51235,1.51240,1.51211,1.51223,0
2013-05-26 23:15,1.51221,1.51233,1.51196,1.51224,0
2013-05-26 23:30,1.51223,1.51240,1.51190,1.51223,0
2013-05-26 23:45,1.51222,1.51235,1.51173,1.51199,0
2013-05-27 00:00,1.51203,1.51224,1.51174,1.51214,0
2013-05-27 00:15,1.51212,1.51237,1.51188,1.51204,0
2013-05-27 00:30,1.51203,1.51237,1.51200,1.51214,0
2013-05-27 00:45,1.51210,1.51229,1.51181,1.51223,0
2013-05-27 01:00,1.51222,1.51264,1.51210,1.51228,0
2013-05-27 01:15,1.51229,1.51283,1.51229,1.51281,0
2013-05-27 01:30,1.51289,1.51300,1.51247,1.51273,0
2013-05-27 01:45,1.51272,1.51304,1.51269,1.51300,0
2013-05-27 02:00,1.51299,1.51344,1.51285,1.51302,0
2013-05-27 02:15,1.51310,1.51345,1.51303,1.51343,0
2013-05-27 02:30,1.51342,1.51357,1.51287,1.51288,0
2013-05-27 02:45,1.51286,1.51320,1.51265,1.51267,0
2013-05-27 03:00,1.51270,1.51327,1.51255,1.51324,0
2013-05-27 03:15,1.51323,1.51394,1.51311,1.51363,0
