timestamp_utc_minus_5,open,high,low,close,volume
2013-04-28 17:00,1.54862,1.54895,1.54757,1.54764,0
2013-04-28 17:15,1.54763,1.54844,1.54750,1.54834,0
2013-04-28 17:30,1.54837,1.54879,1.54812,1.54820,0
2013-04-28 17:45,1.54818,1.54840,1.54810,1.54830,0
2013-04-28 18:00,1.54824,1.54830,1.54764,1.54789,0
2013-04-28 18:15,1.54791,1.54827,1.54761,1.54767,0
2013-04-28 18:30,1.54768,1.54798,1.54765,1.54787,0
2013-04-28 18:45,1.54788,1.54845,1.54787,1.54826,0
2013-04-28 19:00,1.54827,1.54832,1.54808,1.54812,0
2013-04-28 19:15,1.54811,1.54881,1.54811,1.54841,0
2013-04-28 19:30,1.54842,1.54889,1.54842,1.54859,0
2013-04-28 19:45,1.54858,1.54910,1.54852,1.54884,0
2013-04-28 20:00,1.54883,1.54885,1.54785,1.54810,0
2013-04-28 20:15,1.54809,1.54868,1.54771,1.54860,0
2013-04-28 20:30,1.54862,1.54869,1.54810,1.54847,0
2013-04-28 20:45,1.54845,1.54875,1.54840,1.54871,0
2013-04-28 21:00,1.54874,1.54966,1.54868,1.54945,0
2013-04-28 21:15,1.54943,1.54950,1.54922,1.54937,0
2013-04-28 21:30,1.54933,1.54949,1.54922,1.54948,0
2013-04-28 21:45,1.54947,1.55095,1.54941,1.55075,0
2013-04-28 22:00,1.55077,1.55195,1.55063,1.55156,0
2013-04-28 22:15,1.55155,1.55240,1.55127,1.55230,0
2013-04-28 22:30,1.55226,1.55242,1.55141,1.55166,0
2013-04-28 22:45,1.55164,1.55171,1.55119,1.55137,0
2013-04-28 23:00,1.55136,1.55155,1.55119,1.55141,0
2013-04-28 23:15,1.55140,1.55167,1.55115,1.55117,0
2013-04-28 23:30,1.55118,1.55130,1.55104,1.55114,0
2013-04-28 23:45,1.55113,1.55221,1.55106,1.55192,0
2013-04-29 00:00,1.55193,1.55211,1.55146,1.55189,0
2013-04-29 00:15,1.55190,1.55209,1.55184,1.55189,0
2013-04-29 00:30,1.55188,1.55256,1.55187,1.55248,0
2013-04-29 00:45,1.55247,1.55247,1.55214,1.55220,0
2013-04-29 01:00,1.55221,1.55221,1.55137,1.55139,0
2013-04-29 01:15,1.55140,1.55195,1.55123,1.55177,0
2013-04-29 01:30,1.55178,1.55199,1.55129,1.55130,0
2013-04-29 01:45,1.55131,1.55178,1.55107,1.55146,0
2013-04-29 02:00,1.55144,1.55219,1.55106,1.55130,0
2013-04-29 02:15,1.55129,1.55204,1.55108,1.55167,0
2013-04-29 02:30,1.55168,1.55210,1.55144,1.55202,0
2013-04-29 02:45,1.55203,1.55265,1.55201,1.55261,0
