timestamp_utc_minus_5,open,high,low,close,volume
2013-10-27 17:00,1.61650,1.61660,1.61628,1.61645,0
2013-10-27 17:15,1.61644,1.61775,1.61639,1.61735,0
2013-10-27 17:30,1.61733,1.61765,1.61705,1.61743,0
2013-10-27 17:45,1.61738,1.61765,1.61695,1.61735,0
2013-10-27 18:00,1.61734,1.61768,1.61672,1.61751,0
2013-10-27 18:15,1.61744,1.61817,1.61724,1.61800,0
2013-10-27 18:30,1.61797,1.61816,1.61770,1.61773,0
2013-10-27 18:45,1.61771,1.61773,1.61711,1.61719,0
2013-10-27 19:00,1.61717,1.61778,1.61716,1.61751,0
2013-10-27 19:15,1.61753,1.61760,1.61720,1.61721,0
2013-10-27 19:30,1.61720,1.61733,1.61665,1.61717,0
2013-10-27 19:45,1.61719,1.61726,1.61662,1.61707,0
2013-10-27 20:00,1.61708,1.61786,1.61686,1.61780,0
2013-10-27 20:15,1.61779,1.61785,1.61725,1.61755,0
2013-10-27 20:30,1.61758,1.61779,1.61732,1.61736,0
2013-10-27 20:45,1.61738,1.61823,1.61732,1.61794,0
2013-10-27 21:00,1.61792,1.61800,1.61761,1.61799,0
2013-10-27 21:15,1.61800,1.61830,1.61791,1.61830,0
2013-10-27 21:30,1.61825,1.61830,1.61807,1.61813,0
2013-10-27 21:45,1.61811,1.61857,1.61810,1.61832,0
2013-10-27 22:00,1.61833,1.61885,1.61833,1.61884,0
2013-10-27 22:15,1.61887,1.61887,1.61845,1.61851,0
2013-10-27 22:30,1.61850,1.61883,1.61845,1.61875,0
2013-10-27 22:45,1.61876,1.61876,1.61787,1.61797,0
2013-10-27 23:00,1.61799,1.61827,1.61792,1.61797,0
2013-10-27 23:15,1.61799,1.61805,1.61783,1.61789,0
2013-10-27 23:30,1.61785,1.61816,1.61779,1.61807,0
2013-10-27 23:45,1.61809,1.61817,1.61792,1.61804,0
2013-10-28 00:00,1.61802,1.61825,1.61765,1.61821,0
2013-10-28 00:15,1.61820,1.61822,1.61793,1.61811,0
2013-10-28 00:30,1.61810,1.61828,1.61804,1.61804,0
2013-10-28 00:45,1.61803,1.61807,1.61766,1.61801,0
2013-10-28 01:00,1.61800,1.61829,1.61775,1.61786,0
2013-10-28 01:15,1.61783,1.61788,1.61749,1.61760,0
2013-10-28 01:30,1.61761,1.61768,1.61739,1.61740,0
2013-10-28 01:45,1.61739,1.61776,1.61739,1.61774,0
2013-10-28 02:00,1.61775,1.61787,1.61750,1.61752,0
2013-10-28 02:15,1.61751,1.61786,1.61751,1.61774,0
2013-10-28 02:30,1.61775,1.61786,1.61752,1.61783,0
2013-10-28 02:45,1.61785,1.61787,1.61756,1.61764,0
2013-10-28 03:00,1.61760,1.61760,1.61680,1.61709,0
2013-10-28 03:15,1.61710,1.61759,1.61691,1.61737,0
2013-10-28 03:30,1.61740,1.61775,1.61721,1.61755,0
2013-10-28 03:45,1.61752,1.61946,1.61741,1.61943,0
2013-10-28 04:00,1.61942,1.61960,1.61911,1.61917,0
2013-10-28 04:15,1.61915,1.61941,1.61874,1.61932,0
2013-10-28 04:30,1.61921,1.61978,1.61893,1.61931,0
2013-10-28 04:45,1.61932,1.62031,1.61916,1.61916,0
2013-10-28 05:00,1.61917,1.62010,1.61900,1.62009,0
2013-10-28 05:15,1.62006,1.62056,1.61970,1.62006,0
2013-10-28 05:30,1.62007,1.62030,1.61956,1.61957,0
2013-10-28 05:45,1.61959,1.62060,1.61958,1.62028,0
2013-10-28 06:00,1.62025,1.62052,1.62013,1.62015,0
2013-10-28 06:15,1.62014,1.62052,1.62013,1.62052,0
2013-10-28 06:30,1.62055,1.62067,1.62013,1.62041,0
2013-10-28 06:45,1.62040,1.62059,1.62022,1.62033,0
2013-10-28 07:00,1.62029,1.62031,1.61930,1.61981,0
2013-10-28 07:15,1.61982,1.61989,1.61914,1.61941,0
2013-10-28 07:30,1.61942,1.61958,1.61883,1.61908,0
2013-10-28 07:45,1.61907,1.61916,1.61830,1.61862,0
2013-10-28 08:00,1.61872,1.61885,1.61802,1.61822,0
2013-10-28 08:15,1.61823,1.61842,1.61645,1.61645,0
2013-10-28 08:30,1.61647,1.61684,1.61569,1.61635,0
2013-10-28 08:45,1.61636,1.61653,1.61549,1.61555,0
2013-10-28 09:00,1.61554,1.61621,1.61510,1.61513,0
2013-10-28 09:15,1.61510,1.61572,1.61441,1.61456,0
2013-10-28 09:30,1.61455,1.61480,1.61342,1.61408,0
2013-10-28 09:45,1.61407,1.61475,1.61391,1.61459,0
2013-10-28 10:00,1.61475,1.61623,1.61469,1.61613,0
2013-10-28 10:15,1.61614,1.61625,1.61528,1.61597,0
2013-10-28 10:30,1.61595,1.61645,1.61564,1.61633,0
2013-10-28 10:45,1.61634,1.61670,1.61600,1.61600,0
2013-10-28 11:00,1.61604,1.61632,1.61535,1.61542,0
2013-10-28 11:15,1.61545,1.61569,1.61389,1.61397,0
2013-10-28 11:30,1.61395,1.61434,1.61301,1.61330,0
2013-10-28 11:45,1.61328,1.61343,1.61233,1.61291,0
2013-10-28 12:00,1.61293,1.61323,1.61292,1.61313,0
2013-10-28 12:15,1.61314,1.61321,1.61297,1.61303,0
2013-10-28 12:30,1.61301,1.61382,1.61299,1.61380,0
2013-10-28 12:45,1.61379,1.61425,1.61352,1.61415,0
2013-10-28 13:00,1.61416,1.61445,1.61402,1.61403,0
2013-10-28 13:15,1.61405,1.61455,1.61383,1.61414,0
2013-10-28 13:30,1.61416,1.61466,1.61412,1.61462,0
2013-10-28 13:45,1.61461,1.61481,1.61430,1.61445,0
2013-10-28 14:00,1.61449,1.61506,1.61442,1.61489,0
2013-10-28 14:15,1.61495,1.61617,1.61486,1.61611,0
2013-10-28 14:30,1.61612,1.61619,1.61528,1.61561,0
2013-10-28 14:45,1.61563,1.61585,1.61558,1.61573,0
2013-10-28 15:00,1.61575,1.61585,1.61541,1.61561,0
2013-10-28 15:15,1.61563,1.61639,1.61561,1.61613,0
2013-10-28 15:30,1.61615,1.61615,1.61438,1.61468,0
2013-10-28 15:45,1.61467,1.61481,1.61324,1.61338,0
2013-10-28 16:00,1.61339,1.61415,1.61339,1.61404,0
2013-10-28 16:15,1.61403,1.61408,1.61365,1.61372,0
2013-10-28 16:30,1.61371,1.61387,1.61355,1.61379,0
2013-10-28 16:45,1.61383,1.61418,1.61372,1.61405,0
2013-10-28 17:00,1.61398,1.61414,1.61379,1.61398,0
2013-10-28 17:15,1.61412,1.61412,1.61385,1.61385,0
2013-10-28 17:30,1.61382,1.61393,1.61355,1.61385,0
2013-10-28 17:45,1.61379,1.61429,1.61366,1.61372,0
2013-10-28 18:00,1.61374,1.61397,1.61351,1.61392,0
2013-10-28 18:15,1.61393,1.61398,1.61372,1.61374,0
2013-10-28 18:30,1.61373,1.61373,1.61323,1.61342,0
2013-10-28 18:45,1.61343,1.61367,1.61327,1.61355,0
2013-10-28 19:00,1.61356,1.61406,1.61354,1.61390,0
2013-10-28 19:15,1.61389,1.61406,1.61298,1.61374,0
2013-10-28 19:30,1.61375,1.61378,1.61340,1.61347,0
2013-10-28 19:45,1.61349,1.61398,1.61346,1.61378,0
2013-10-28 20:00,1.61377,1.61430,1.61158,1.61171,0
2013-10-28 20:15,1.61170,1.61254,1.60729,1.60779,0
2013-10-28 20:30,1.60792,1.60926,1.60629,1.60888,0
2013-10-28 20:45,1.60889,1.60949,1.60799,1.60941,0
2013-10-28 21:00,1.60938,1.60946,1.60859,1.60929,0
2013-10-28 21:15,1.60931,1.61037,1.60921,1.60949,0
2013-10-28 21:30,1.60948,1.60960,1.60897,1.60918,0
2013-10-28 21:45,1.60920,1.60967,1.60873,1.60902,0
2013-10-28 22:00,1.60903,1.60921,1.60867,1.60878,0
2013-10-28 22:15,1.60879,1.60917,1.60865,1.60910,0
2013-10-28 22:30,1.60914,1.60941,1.60913,1.60922,0
2013-10-28 22:45,1.60923,1.60925,1.60872,1.60874,0
2013-10-28 23:00,1.60875,1.60916,1.60872,1.60896,0
2013-10-28 23:15,1.60900,1.60901,1.60883,1.60890,0
2013-10-28 23:30,1.60891,1.60917,1.60881,1.60912,0
2013-10-28 23:45,1.60913,1.60927,1.60911,1.60926,0
2013-10-29 00:00,1.60928,1.60963,1.60925,1.60937,0
2013-10-29 00:15,1.60938,1.60978,1.60938,1.60944,0
2013-10-29 00:30,1.60945,1.60958,1.60933,1.60937,0
2013-10-29 00:45,1.60938,1.60946,1.60920,1.60943,0
2013-10-29 01:00,1.60947,1.61000,1.60944,1.60997,0
2013-10-29 01:15,1.60995,1.61082,1.60987,1.61070,0
2013-10-29 01:30,1.61073,1.61176,1.61057,1.61160,0
2013-10-29 01:45,1.61163,1.61166,1.61041,1.61041,0
2013-10-29 02:00,1.61042,1.61065,1.60991,1.61037,0
2013-10-29 02:15,1.61035,1.61119,1.61031,1.61044,0
2013-10-29 02:30,1.61047,1.61052,1.61001,1.61009,0
2013-10-29 02:45,1.61010,1.61048,1.60969,1.61044,0
2013-10-29 03:00,1.61045,1.61051,1.61014,1.61021,0
2013-10-29 03:15,1.61023,1.61034,1.60982,1.61029,0
2013-10-29 03:30,1.61025,1.61096,1.60916,1.60921,0
2013-10-29 03:45,1.60925,1.60959,1.60902,1.60955,0
2013-10-29 04:00,1.60958,1.61021,1.60918,1.61011,0
2013-10-29 04:15,1.61010,1.61043,1.60870,1.60940,0
2013-10-29 04:30,1.60937,1.60944,1.60859,1.60928,0
2013-10-29 04:45,1.60931,1.60931,1.60766,1.60834,0
2013-10-29 05:00,1.60832,1.60876,1.60765,1.60778,0
2013-10-29 05:15,1.60779,1.60890,1.60763,1.60847,0
2013-10-29 05:30,1.60845,1.60973,1.60844,1.60952,0
2013-10-29 05:45,1.60950,1.60993,1.60904,1.60925,0
2013-10-29 06:00,1.60926,1.60965,1.60921,1.60931,0
2013-10-29 06:15,1.60930,1.60946,1.60891,1.60891,0
2013-10-29 06:30,1.60892,1.60901,1.60819,1.60829,0
2013-10-29 06:45,1.60830,1.60857,1.60761,1.60781,0
2013-10-29 07:00,1.60782,1.60872,1.60778,1.60815,0
