timestamp_utc_minus_5,open,high,low,close,volume
2013-06-16 17:00,1.57305,1.57305,1.57132,1.57144,0
2013-06-16 17:15,1.57167,1.57172,1.57126,1.57138,0
2013-06-16 17:30,1.57133,1.57148,1.57133,1.57139,0
2013-06-16 17:45,1.57138,1.57143,1.57103,1.57118,0
2013-06-16 18:00,1.57113,1.57161,1.57100,1.57141,0
2013-06-16 18:15,1.57142,1.57176,1.57139,1.57151,0
2013-06-16 18:30,1.57149,1.57171,1.57140,1.57168,0
2013-06-16 18:45,1.57169,1.57212,1.57168,1.57210,0
2013-06-16 19:00,1.57206,1.57231,1.57201,1.57212,0
2013-06-16 19:15,1.57209,1.57235,1.57195,1.57221,0
2013-06-16 19:30,1.57222,1.57229,1.57217,1.57226,0
2013-06-16 19:45,1.57228,1.57308,1.57211,1.57296,0
2013-06-16 20:00,1.57294,1.57297,1.57173,1.57173,0
2013-06-16 20:15,1.57174,1.57184,1.57144,1.57179,0
2013-06-16 20:30,1.57177,1.57214,1.57129,1.57129,0
2013-06-16 20:45,1.57133,1.57153,1.57085,1.57094,0
2013-06-16 21:00,1.57096,1.57112,1.57087,1.57094,0
2013-06-16 21:15,1.57093,1.57181,1.57092,1.57162,0
2013-06-16 21:30,1.57165,1.57184,1.57158,1.57172,0
2013-06-16 21:45,1.57171,1.57183,1.57148,1.57165,0
2013-06-16 22:00,1.57168,1.57185,1.57136,1.57157,0
2013-06-16 22:15,1.57156,1.57158,1.57120,1.57126,0
2013-06-16 22:30,1.57123,1.57131,1.57106,1.57112,0
2013-06-16 22:45,1.57117,1.57125,1.57093,1.57100,0
2013-06-16 23:00,1.57101,1.57118,1.57064,1.57070,0
2013-06-16 23:15,1.57069,1.57080,1.57056,1.57057,0
2013-06-16 23:30,1.57058,1.57071,1.57040,1.57047,0
2013-06-16 23:45,1.57049,1.57049,1.56995,1.56997,0
2013-06-17 00:00,1.57000,1.57020,1.56990,1.56995,0
2013-06-17 00:15,1.56996,1.57001,1.56971,1.56986,0
2013-06-17 00:30,1.56987,1.56992,1.56930,1.56951,0
2013-06-17 00:45,1.56950,1.56953,1.56923,1.56950,0
2013-06-17 01:00,1.56951,1.56951,1.56919,1.56923,0
