timestamp_utc_minus_5,open,high,low,close,volume
2015-08-30 17:00,1.54098,1.54167,1.54008,1.54028,0
2015-08-30 17:15,1.54031,1.54093,1.54023,1.54054,0
2015-08-30 17:30,1.54054,1.54103,1.54013,1.54046,0
2015-08-30 17:45,1.54057,1.54078,1.54009,1.54059,0
2015-08-30 18:00,1.54038,1.54107,1.54006,1.54099,0
2015-08-30 18:15,1.54100,1.54130,1.54039,1.54112,0
2015-08-30 18:30,1.54127,1.54163,1.54111,1.54131,0
2015-08-30 18:45,1.54129,1.54160,1.54088,1.54143,0
2015-08-30 19:00,1.54145,1.54176,1.54094,1.54094,0
2015-08-30 19:15,1.54099,1.54147,1.54097,1.54132,0
2015-08-30 19:30,1.54130,1.54143,1.54108,1.54136,0
2015-08-30 19:45,1.54135,1.54157,1.54133,1.54148,0
2015-08-30 20:00,1.54146,1.54186,1.54102,1.54164,0
2015-08-30 20:15,1.54164,1.54210,1.54140,1.54204,0
2015-08-30 20:30,1.54204,1.54230,1.54195,1.54220,0
2015-08-30 20:45,1.54220,1.54225,1.54199,1.54215,0
2015-08-30 21:00,1.54215,1.54235,1.54199,1.54232,0
2015-08-30 21:15,1.54232,1.54296,1.54232,1.54260,0
2015-08-30 21:30,1.54260,1.54310,1.54254,1.54292,0
2015-08-30 21:45,1.54293,1.54309,1.54280,1.54308,0
2015-08-30 22:00,1.54307,1.54357,1.54300,1.54318,0
2015-08-30 22:15,1.54317,1.54335,1.54276,1.54318,0
2015-08-30 22:30,1.54318,1.54335,1.54299,1.54326,0
2015-08-30 22:45,1.54326,1.54327,1.54260,1.54268,0
2015-08-30 23:00,1.54263,1.54295,1.54229,1.54290,0
2015-08-30 23:15,1.54288,1.54288,1.54252,1.54263,0
2015-08-30 23:30,1.54264,1.54316,1.54263,1.54307,0
2015-08-30 23:45,1.54306,1.54307,1.54259,1.54262,0
2015-08-31 00:00,1.54262,1.54263,1.54198,1.54222,0
2015-08-31 00:15,1.54224,1.54287,1.54224,1.54274,0
2015-08-31 00:30,1.54275,1.54328,1.54272,1.54325,0
2015-08-31 00:45,1.54325,1.54329,1.54297,1.54300,0
2015-08-31 01:00,1.54302,1.54354,1.54302,1.54312,0
2015-08-31 01:15,1.54313,1.54318,1.54288,1.54298,0
2015-08-31 01:30,1.54298,1.54321,1.54284,1.54307,0
2015-08-31 01:45,1.54307,1.54320,1.54242,1.54320,0
2015-08-31 02:00,1.54323,1.54368,1.54278,1.54282,0
2015-08-31 02:15,1.54283,1.54314,1.54219,1.54274,0
2015-08-31 02:30,1.54275,1.54320,1.54233,1.54296,0
2015-08-31 02:45,1.54296,1.54316,1.54192,1.54193,0
2015-08-31 03:00,1.54197,1.54263,1.54170,1.54170,0
2015-08-31 03:15,1.54170,1.54200,1.54060,1.54072,0
2015-08-31 03:30,1.54073,1.54088,1.53981,1.53995,0
2015-08-31 03:45,1.53995,1.54148,1.53989,1.54148,0
2015-08-31 04:00,1.54146,1.54225,1.54131,1.54190,0
2015-08-31 04:15,1.54189,1.54205,1.54064,1.54101,0
2015-08-31 04:30,1.54102,1.54297,1.54096,1.54291,0
2015-08-31 04:45,1.54291,1.54298,1.54235,1.54237,0
2015-08-31 05:00,1.54244,1.54262,1.54115,1.54130,0
2015-08-31 05:15,1.54130,1.54205,1.54099,1.54101,0
2015-08-31 05:30,1.54100,1.54101,1.53998,1.54014,0
2015-08-31 05:45,1.54014,1.54032,1.53950,1.54023,0
2015-08-31 06:00,1.54023,1.54090,1.54000,1.54087,0
2015-08-31 06:15,1.54089,1.54115,1.54019,1.54075,0
2015-08-31 06:30,1.54075,1.54086,1.54033,1.54060,0
2015-08-31 06:45,1.54060,1.54193,1.54034,1.54193,0
2015-08-31 07:00,1.54191,1.54191,1.54092,1.54139,0
2015-08-31 07:15,1.54140,1.54230,1.54127,1.54196,0
2015-08-31 07:30,1.54197,1.54203,1.54118,1.54125,0
2015-08-31 07:45,1.54125,1.54129,1.54063,1.54085,0
2015-08-31 08:00,1.54084,1.54153,1.54036,1.54141,0
2015-08-31 08:15,1.54150,1.54167,1.54065,1.54110,0
2015-08-31 08:30,1.54110,1.54127,1.54060,1.54072,0
2015-08-31 08:45,1.54073,1.54191,1.54073,1.54189,0
2015-08-31 09:00,1.54190,1.54200,1.54070,1.54106,0
2015-08-31 09:15,1.54108,1.54135,1.54023,1.54115,0
2015-08-31 09:30,1.54115,1.54144,1.54060,1.54074,0
2015-08-31 09:45,1.54075,1.54080,1.53927,1.53993,0
2015-08-31 10:00,1.53993,1.54075,1.53986,1.54000,0
2015-08-31 10:15,1.54001,1.54019,1.53896,1.53915,0
2015-08-31 10:30,1.53921,1.53954,1.53770,1.53829,0
2015-08-31 10:45,1.53828,1.53866,1.53627,1.53760,0
2015-08-31 11:00,1.53759,1.53796,1.53624,1.53650,0
2015-08-31 11:15,1.53650,1.53697,1.53562,1.53606,0
