timestamp_utc_minus_5,open,high,low,close,volume
2014-09-28 17:00,1.62330,1.62358,1.62116,1.62358,0
2014-09-28 17:15,1.62357,1.62454,1.62355,1.62389,0
2014-09-28 17:30,1.62381,1.62403,1.62363,1.62398,0
2014-09-28 17:45,1.62397,1.62457,1.62344,1.62358,0
2014-09-28 18:00,1.62365,1.62466,1.62365,1.62440,0
2014-09-28 18:15,1.62439,1.62480,1.62328,1.62479,0
2014-09-28 18:30,1.62473,1.62487,1.62405,1.62408,0
2014-09-28 18:45,1.62407,1.62420,1.62327,1.62329,0
2014-09-28 19:00,1.62330,1.62356,1.62247,1.62325,0
2014-09-28 19:15,1.62324,1.62377,1.62313,1.62356,0
2014-09-28 19:30,1.62355,1.62369,1.62331,1.62331,0
2014-09-28 19:45,1.62330,1.62396,1.62324,1.62379,0
2014-09-28 20:00,1.62380,1.62451,1.62380,1.62437,0
2014-09-28 20:15,1.62436,1.62460,1.62407,1.62460,0
2014-09-28 20:30,1.62462,1.62502,1.62457,1.62482,0
2014-09-28 20:45,1.62481,1.62483,1.62425,1.62433,0
2014-09-28 21:00,1.62437,1.62487,1.62387,1.62428,0
2014-09-28 21:15,1.62429,1.62445,1.62326,1.62332,0
2014-09-28 21:30,1.62334,1.62400,1.62308,1.62375,0
2014-09-28 21:45,1.62376,1.62391,1.62360,1.62385,0
2014-09-28 22:00,1.62384,1.62410,1.62345,1.62345,0
2014-09-28 22:15,1.62346,1.62357,1.62308,1.62321,0
2014-09-28 22:30,1.62322,1.62338,1.62311,1.62329,0
2014-09-28 22:45,1.62328,1.62337,1.62306,1.62308,0
2014-09-28 23:00,1.62309,1.62328,1.62304,1.62307,0
2014-09-28 23:15,1.62308,1.62332,1.62307,1.62317,0
2014-09-28 23:30,1.62319,1.62323,1.62270,1.62270,0
2014-09-28 23:45,1.62271,1.62283,1.62264,1.62273,0
2014-09-29 00:00,1.62272,1.62291,1.62230,1.62283,0
2014-09-29 00:15,1.62286,1.62300,1.62279,1.62286,0
2014-09-29 00:30,1.62288,1.62293,1.62273,1.62291,0
2014-09-29 00:45,1.62290,1.62296,1.62216,1.62230,0
2014-09-29 01:00,1.62232,1.62252,1.62151,1.62193,0
2014-09-29 01:15,1.62192,1.62237,1.62167,1.62233,0
2014-09-29 01:30,1.62234,1.62279,1.62223,1.62224,0
2014-09-29 01:45,1.62223,1.62227,1.62157,1.62170,0
2014-09-29 02:00,1.62169,1.62297,1.62168,1.62286,0
2014-09-29 02:15,1.62285,1.62322,1.62224,1.62253,0
2014-09-29 02:30,1.62252,1.62428,1.62212,1.62412,0
2014-09-29 02:45,1.62410,1.62410,1.62326,1.62360,0
2014-09-29 03:00,1.62361,1.62508,1.62334,1.62426,0
2014-09-29 03:15,1.62427,1.62605,1.62372,1.62572,0
2014-09-29 03:30,1.62570,1.62580,1.62403,1.62447,0
2014-09-29 03:45,1.62445,1.62453,1.62344,1.62346,0
2014-09-29 04:00,1.62347,1.62432,1.62306,1.62383,0
2014-09-29 04:15,1.62382,1.62436,1.62344,1.62371,0
2014-09-29 04:30,1.62373,1.62383,1.62248,1.62320,0
2014-09-29 04:45,1.62321,1.62339,1.62260,1.62260,0
2014-09-29 05:00,1.62261,1.62328,1.62211,1.62232,0
2014-09-29 05:15,1.62233,1.62312,1.62130,1.62202,0
2014-09-29 05:30,1.62203,1.62249,1.62174,1.62177,0
2014-09-29 05:45,1.62178,1.62278,1.62152,1.62276,0
2014-09-29 06:00,1.62273,1.62295,1.62201,1.62226,0
2014-09-29 06:15,1.62227,1.62227,1.62147,1.62172,0
2014-09-29 06:30,1.62170,1.62233,1.62149,1.62227,0
2014-09-29 06:45,1.62228,1.62382,1.62216,1.62287,0
2014-09-29 07:00,1.62288,1.62362,1.62265,1.62326,0
2014-09-29 07:15,1.62327,1.62368,1.62224,1.62366,0
2014-09-29 07:30,1.62360,1.62447,1.62333,1.62395,0
2014-09-29 07:45,1.62394,1.62416,1.62350,1.62352,0
2014-09-29 08:00,1.62355,1.62371,1.62232,1.62281,0
2014-09-29 08:15,1.62280,1.62326,1.62192,1.62312,0
2014-09-29 08:30,1.62313,1.62374,1.62235,1.62374,0
2014-09-29 08:45,1.62371,1.62531,1.62350,1.62477,0
2014-09-29 09:00,1.62481,1.62544,1.62433,1.62463,0
2014-09-29 09:15,1.62464,1.62490,1.62391,1.62425,0
2014-09-29 09:30,1.62424,1.62425,1.62341,1.62384,0
2014-09-29 09:45,1.62385,1.62455,1.62365,1.62402,0
2014-09-29 10:00,1.62398,1.62461,1.62390,1.62434,0
2014-09-29 10:15,1.62435,1.62444,1.62330,1.62339,0
2014-09-29 10:30,1.62336,1.62372,1.62322,1.62337,0
2014-09-29 10:45,1.62338,1.62400,1.62316,1.62399,0
2014-09-29 11:00,1.62400,1.62502,1.62391,1.62479,0
2014-09-29 11:15,1.62480,1.62544,1.62479,1.62536,0
2014-09-29 11:30,1.62535,1.62684,1.62535,1.62636,0
2014-09-29 11:45,1.62637,1.62729,1.62630,1.62654,0
2014-09-29 12:00,1.62655,1.62694,1.62586,1.62588,0
2014-09-29 12:15,1.62589,1.62635,1.62587,1.62595,0
2014-09-29 12:30,1.62596,1.62648,1.62592,1.62647,0
2014-09-29 12:45,1.62650,1.62676,1.62604,1.62625,0
2014-09-29 13:00,1.62626,1.62658,1.62586,1.62598,0
2014-09-29 13:15,1.62599,1.62626,1.62547,1.62569,0
2014-09-29 13:30,1.62567,1.62588,1.62434,1.62453,0
2014-09-29 13:45,1.62454,1.62477,1.62389,1.62434,0
2014-09-29 14:00,1.62436,1.62446,1.62385,1.62418,0
2014-09-29 14:15,1.62417,1.62466,1.62412,1.62464,0
2014-09-29 14:30,1.62465,1.62466,1.62428,1.62436,0
2014-09-29 14:45,1.62437,1.62508,1.62414,1.62492,0
2014-09-29 15:00,1.62491,1.62496,1.62456,1.62456,0
2014-09-29 15:15,1.62457,1.62474,1.62452,1.62466,0
2014-09-29 15:30,1.62467,1.62487,1.62450,1.62482,0
2014-09-29 15:45,1.62483,1.62483,1.62416,1.62417,0
2014-09-29 16:00,1.62416,1.62430,1.62395,1.62395,0
2014-09-29 16:15,1.62396,1.62411,1.62396,1.62411,0
2014-09-29 16:30,1.62410,1.62410,1.62387,1.62391,0
2014-09-29 16:45,1.62392,1.62411,1.62387,1.62397,0
2014-09-29 17:00,1.62398,1.62425,1.62397,1.62399,0
2014-09-29 17:15,1.62395,1.62408,1.62366,1.62408,0
2014-09-29 17:30,1.62407,1.62407,1.62380,1.62397,0
2014-09-29 17:45,1.62396,1.62410,1.62393,1.62409,0
2014-09-29 18:00,1.62408,1.62413,1.62400,1.62402,0
2014-09-29 18:15,1.62403,1.62416,1.62394,1.62398,0
2014-09-29 18:30,1.62399,1.62430,1.62391,1.62426,0
2014-09-29 18:45,1.62421,1.62421,1.62400,1.62413,0
2014-09-29 19:00,1.62416,1.62427,1.62405,1.62413,0
2014-09-29 19:15,1.62411,1.62441,1.62407,1.62434,0
2014-09-29 19:30,1.62435,1.62441,1.62399,1.62402,0
2014-09-29 19:45,1.62401,1.62405,1.62379,1.62400,0
2014-09-29 20:00,1.62399,1.62399,1.62323,1.62357,0
2014-09-29 20:15,1.62356,1.62360,1.62233,1.62336,0
2014-09-29 20:30,1.62335,1.62350,1.62301,1.62307,0
2014-09-29 20:45,1.62306,1.62363,1.62264,1.62300,0
2014-09-29 21:00,1.62302,1.62320,1.62288,1.62315,0
2014-09-29 21:15,1.62314,1.62344,1.62303,1.62331,0
2014-09-29 21:30,1.62332,1.62419,1.62330,1.62391,0
2014-09-29 21:45,1.62384,1.62411,1.62352,1.62353,0
2014-09-29 22:00,1.62351,1.62423,1.62349,1.62422,0
2014-09-29 22:15,1.62421,1.62424,1.62353,1.62408,0
2014-09-29 22:30,1.62407,1.62439,1.62391,1.62410,0
2014-09-29 22:45,1.62409,1.62501,1.62393,1.62501,0
2014-09-29 23:00,1.62502,1.62552,1.62495,1.62507,0
2014-09-29 23:15,1.62506,1.62668,1.62504,1.62655,0
2014-09-29 23:30,1.62654,1.62657,1.62547,1.62558,0
2014-09-29 23:45,1.62557,1.62584,1.62535,1.62577,0
2014-09-30 00:00,1.62578,1.62578,1.62538,1.62560,0
2014-09-30 00:15,1.62561,1.62618,1.62557,1.62613,0
2014-09-30 00:30,1.62614,1.62637,1.62599,1.62606,0
2014-09-30 00:45,1.62607,1.62638,1.62597,1.62610,0
2014-09-30 01:00,1.62611,1.62629,1.62579,1.62601,0
2014-09-30 01:15,1.62600,1.62618,1.62581,1.62585,0
2014-09-30 01:30,1.62584,1.62613,1.62564,1.62567,0
2014-09-30 01:45,1.62566,1.62570,1.62492,1.62564,0
2014-09-30 02:00,1.62558,1.62700,1.62506,1.62695,0
2014-09-30 02:15,1.62692,1.62860,1.62637,1.62830,0
2014-09-30 02:30,1.62829,1.62846,1.62728,1.62738,0
2014-09-30 02:45,1.62739,1.62785,1.62703,1.62717,0
2014-09-30 03:00,1.62716,1.62757,1.62678,1.62740,0
2014-09-30 03:15,1.62739,1.62765,1.62597,1.62613,0
2014-09-30 03:30,1.62614,1.62689,1.62557,1.62626,0
2014-09-30 03:45,1.62628,1.62699,1.62564,1.62647,0
2014-09-30 04:00,1.62648,1.62681,1.62600,1.62603,0
2014-09-30 04:15,1.62602,1.62678,1.62596,1.62637,0
2014-09-30 04:30,1.62640,1.62748,1.62399,1.62525,0
2014-09-30 04:45,1.62524,1.62560,1.62324,1.62355,0
2014-09-30 05:00,1.62120,1.62308,1.61967,1.62084,0
2014-09-30 05:15,1.62086,1.62119,1.61917,1.62069,0
2014-09-30 05:30,1.62077,1.62149,1.62008,1.62090,0
2014-09-30 05:45,1.62091,1.62155,1.61960,1.61989,0
2014-09-30 06:00,1.61988,1.62061,1.61943,1.62032,0
2014-09-30 06:15,1.62031,1.62091,1.62016,1.62055,0
2014-09-30 06:30,1.62057,1.62057,1.61854,1.61890,0
2014-09-30 06:45,1.61888,1.61898,1.61791,1.61791,0
2014-09-30 07:00,1.61789,1.61806,1.61651,1.61769,0
2014-09-30 07:15,1.61770,1.61822,1.61743,1.61770,0
2014-09-30 07:30,1.61769,1.61871,1.61720,1.61862,0
2014-09-30 07:45,1.61863,1.61896,1.61812,1.61830,0
2014-09-30 08:00,1.61822,1.61868,1.61696,1.61864,0
2014-09-30 08:15,1.61863,1.62068,1.61765,1.61963,0
2014-09-30 08:30,1.61962,1.62091,1.61950,1.62046,0
2014-09-30 08:45,1.62045,1.62142,1.62006,1.62091,0
2014-09-30 09:00,1.62092,1.62151,1.62007,1.62007,0
2014-09-30 09:15,1.62008,1.62026,1.61943,1.62007,0
2014-09-30 09:30,1.62004,1.62178,1.61996,1.62165,0
2014-09-30 09:45,1.62164,1.62237,1.62107,1.62148,0
2014-09-30 10:00,1.62149,1.62238,1.62145,1.62186,0
2014-09-30 10:15,1.62187,1.62248,1.62126,1.62242,0
2014-09-30 10:30,1.62243,1.62248,1.62131,1.62141,0
2014-09-30 10:45,1.62142,1.62240,1.62084,1.62100,0
2014-09-30 11:00,1.62099,1.62247,1.62097,1.62226,0
2014-09-30 11:15,1.62228,1.62283,1.62196,1.62206,0
2014-09-30 11:30,1.62205,1.62255,1.62133,1.62135,0
2014-09-30 11:45,1.62134,1.62207,1.62129,1.62180,0
2014-09-30 12:00,1.62179,1.62199,1.62086,1.62170,0
