timestamp_utc_minus_5,open,high,low,close,volume
2013-09-15 17:00,1.59356,1.59495,1.59348,1.59399,0
2013-09-15 17:15,1.59393,1.59496,1.59370,1.59392,0
2013-09-15 17:30,1.59388,1.59441,1.59295,1.59429,0
2013-09-15 17:45,1.59431,1.59472,1.59365,1.59457,0
2013-09-15 18:00,1.59455,1.59455,1.59290,1.59371,0
2013-09-15 18:15,1.59375,1.59400,1.59340,1.59355,0
2013-09-15 18:30,1.59357,1.59490,1.59351,1.59482,0
2013-09-15 18:45,1.59480,1.59490,1.59376,1.59383,0
2013-09-15 19:00,1.59384,1.59427,1.59341,1.59344,0
2013-09-15 19:15,1.59346,1.59474,1.59343,1.59440,0
2013-09-15 19:30,1.59445,1.59448,1.59354,1.59361,0
2013-09-15 19:45,1.59360,1.59385,1.59333,1.59349,0
2013-09-15 20:00,1.59351,1.59415,1.59305,1.59396,0
2013-09-15 20:15,1.59404,1.59435,1.59382,1.59411,0
2013-09-15 20:30,1.59409,1.59477,1.59405,1.59444,0
2013-09-15 20:45,1.59443,1.59494,1.59438,1.59492,0
2013-09-15 21:00,1.59490,1.59490,1.59359,1.59391,0
2013-09-15 21:15,1.59390,1.59477,1.59390,1.59462,0
2013-09-15 21:30,1.59465,1.59485,1.59431,1.59433,0
2013-09-15 21:45,1.59437,1.59447,1.59395,1.59407,0
2013-09-15 22:00,1.59408,1.59499,1.59403,1.59497,0
2013-09-15 22:15,1.59499,1.59514,1.59464,1.59514,0
2013-09-15 22:30,1.59512,1.59520,1.59451,1.59492,0
2013-09-15 22:45,1.59490,1.59490,1.59447,1.59470,0
2013-09-15 23:00,1.59467,1.59487,1.59443,1.59476,0
2013-09-15 23:15,1.59478,1.59509,1.59474,1.59504,0
2013-09-15 23:30,1.59505,1.59549,1.59477,1.59521,0
2013-09-15 23:45,1.59525,1.59565,1.59516,1.59565,0
2013-09-16 00:00,1.59568,1.59568,1.59518,1.59522,0
2013-09-16 00:15,1.59523,1.59545,1.59491,1.59533,0
2013-09-16 00:30,1.59537,1.59549,1.59525,1.59533,0
2013-09-16 00:45,1.59531,1.59540,1.59531,1.59537,0
2013-09-16 01:00,1.59538,1.59540,1.59519,1.59527,0
2013-09-16 01:15,1.59526,1.59542,1.59519,1.59521,0
2013-09-16 01:30,1.59520,1.59527,1.59505,1.59507,0
2013-09-16 01:45,1.59508,1.59528,1.59495,1.59497,0
2013-09-16 02:00,1.59498,1.59545,1.59477,1.59484,0
2013-09-16 02:15,1.59488,1.59555,1.59481,1.59553,0
2013-09-16 02:30,1.59551,1.59551,1.59477,1.59515,0
2013-09-16 02:45,1.59517,1.59553,1.59491,1.59493,0
2013-09-16 03:00,1.59495,1.59534,1.59398,1.59434,0
2013-09-16 03:15,1.59433,1.59506,1.59413,1.59457,0
2013-09-16 03:30,1.59456,1.59477,1.59402,1.59415,0
2013-09-16 03:45,1.59416,1.59442,1.59367,1.59367,0
2013-09-16 04:00,1.59365,1.59456,1.59356,1.59425,0
2013-09-16 04:15,1.59424,1.59481,1.59371,1.59375,0
2013-09-16 04:30,1.59374,1.59399,1.59323,1.59325,0
2013-09-16 04:45,1.59326,1.59445,1.59325,1.59357,0
2013-09-16 05:00,1.59355,1.59388,1.59255,1.59294,0
