timestamp_utc_minus_5,open,high,low,close,volume
2014-12-28 17:00,1.55610,1.55679,1.55555,1.55575,0
2014-12-28 17:15,1.55550,1.55644,1.55472,1.55563,0
2014-12-28 17:30,1.55564,1.55613,1.55505,1.55532,0
2014-12-28 17:45,1.55533,1.55596,1.55491,1.55531,0
2014-12-28 18:00,1.55524,1.55582,1.55523,1.55551,0
2014-12-28 18:15,1.55554,1.55582,1.55546,1.55563,0
2014-12-28 18:30,1.55563,1.55563,1.55474,1.55505,0
2014-12-28 18:45,1.55505,1.55522,1.55501,1.55514,0
2014-12-28 19:00,1.55521,1.55583,1.55512,1.55565,0
2014-12-28 19:15,1.55566,1.55608,1.55562,1.55592,0
2014-12-28 19:30,1.55597,1.55615,1.55594,1.55604,0
2014-12-28 19:45,1.55602,1.55606,1.55571,1.55604,0
2014-12-28 20:00,1.55612,1.55681,1.55591,1.55676,0
2014-12-28 20:15,1.55674,1.55699,1.55653,1.55694,0
2014-12-28 20:30,1.55695,1.55724,1.55656,1.55698,0
2014-12-28 20:45,1.55695,1.55728,1.55690,1.55705,0
2014-12-28 21:00,1.55709,1.55715,1.55676,1.55697,0
2014-12-28 21:15,1.55696,1.55731,1.55694,1.55718,0
2014-12-28 21:30,1.55718,1.55719,1.55683,1.55693,0
2014-12-28 21:45,1.55690,1.55699,1.55635,1.55644,0
2014-12-28 22:00,1.55644,1.55709,1.55644,1.55705,0
2014-12-28 22:15,1.55706,1.55712,1.55690,1.55710,0
2014-12-28 22:30,1.55709,1.55709,1.55688,1.55690,0
2014-12-28 22:45,1.55689,1.55718,1.55672,1.55672,0
2014-12-28 23:00,1.55670,1.55710,1.55669,1.55707,0
2014-12-28 23:15,1.55707,1.55731,1.55699,1.55722,0
2014-12-28 23:30,1.55721,1.55787,1.55720,1.55763,0
2014-12-28 23:45,1.55765,1.55821,1.55758,1.55819,0
2014-12-29 00:00,1.55819,1.55857,1.55817,1.55837,0
2014-12-29 00:15,1.55835,1.55853,1.55830,1.55833,0
2014-12-29 00:30,1.55833,1.55852,1.55809,1.55852,0
2014-12-29 00:45,1.55852,1.55852,1.55771,1.55775,0
2014-12-29 01:00,1.55775,1.55779,1.55723,1.55724,0
2014-12-29 01:15,1.55724,1.55759,1.55713,1.55743,0
2014-12-29 01:30,1.55744,1.55790,1.55742,1.55763,0
2014-12-29 01:45,1.55764,1.55784,1.55749,1.55751,0
2014-12-29 02:00,1.55753,1.55789,1.55751,1.55766,0
2014-12-29 02:15,1.55766,1.55813,1.55762,1.55776,0
2014-12-29 02:30,1.55766,1.55770,1.55600,1.55609,0
2014-12-29 02:45,1.55607,1.55670,1.55590,1.55659,0
2014-12-29 03:00,1.55660,1.55700,1.55604,1.55659,0
2014-12-29 03:15,1.55658,1.55696,1.55620,1.55621,0
2014-12-29 03:30,1.55629,1.55664,1.55601,1.55659,0
2014-12-29 03:45,1.55659,1.55704,1.55621,1.55699,0
2014-12-29 04:00,1.55698,1.55749,1.55679,1.55719,0
2014-12-29 04:15,1.55719,1.55812,1.55685,1.55770,0
2014-12-29 04:30,1.55772,1.55847,1.55732,1.55803,0
2014-12-29 04:45,1.55804,1.55804,1.55634,1.55697,0
2014-12-29 05:00,1.55695,1.55750,1.55642,1.55682,0
2014-12-29 05:15,1.55681,1.55749,1.55678,1.55714,0
2014-12-29 05:30,1.55715,1.55735,1.55652,1.55656,0
2014-12-29 05:45,1.55658,1.55670,1.55450,1.55531,0
2014-12-29 06:00,1.55528,1.55553,1.55428,1.55469,0
2014-12-29 06:15,1.55469,1.55480,1.55359,1.55410,0
2014-12-29 06:30,1.55410,1.55420,1.55351,1.55407,0
2014-12-29 06:45,1.55408,1.55464,1.55404,1.55453,0
2014-12-29 07:00,1.55454,1.55482,1.55418,1.55449,0
2014-12-29 07:15,1.55448,1.55499,1.55399,1.55473,0
2014-12-29 07:30,1.55473,1.55514,1.55451,1.55498,0
2014-12-29 07:45,1.55498,1.55620,1.55490,1.55614,0
2014-12-29 08:00,1.55617,1.55630,1.55556,1.55559,0
2014-12-29 08:15,1.55554,1.55579,1.55519,1.55539,0
2014-12-29 08:30,1.55538,1.55547,1.55471,1.55537,0
2014-12-29 08:45,1.55536,1.55592,1.55463,1.55468,0
2014-12-29 09:00,1.55467,1.55571,1.55466,1.55522,0
2014-12-29 09:15,1.55522,1.55543,1.55479,1.55487,0
2014-12-29 09:30,1.55488,1.55501,1.55403,1.55409,0
