timestamp_utc_minus_5,open,high,low,close,volume
2014-03-30 17:00,1.66549,1.66582,1.66424,1.66450,0
2014-03-30 17:15,1.66449,1.66473,1.66422,1.66458,0
2014-03-30 17:30,1.66459,1.66461,1.66400,1.66401,0
2014-03-30 17:45,1.66402,1.66435,1.66402,1.66408,0
2014-03-30 18:00,1.66417,1.66441,1.66392,1.66403,0
2014-03-30 18:15,1.66401,1.66423,1.66390,1.66398,0
2014-03-30 18:30,1.66396,1.66426,1.66381,1.66387,0
2014-03-30 18:45,1.66388,1.66426,1.66379,1.66422,0
2014-03-30 19:00,1.66426,1.66436,1.66388,1.66388,0
2014-03-30 19:15,1.66392,1.66415,1.66388,1.66412,0
2014-03-30 19:30,1.66407,1.66454,1.66398,1.66433,0
2014-03-30 19:45,1.66432,1.66455,1.66396,1.66453,0
2014-03-30 20:00,1.66451,1.66451,1.66406,1.66446,0
2014-03-30 20:15,1.66445,1.66445,1.66403,1.66410,0
2014-03-30 20:30,1.66412,1.66423,1.66389,1.66408,0
2014-03-30 20:45,1.66407,1.66429,1.66379,1.66399,0
2014-03-30 21:00,1.66398,1.66420,1.66383,1.66412,0
2014-03-30 21:15,1.66411,1.66420,1.66390,1.66401,0
2014-03-30 21:30,1.66402,1.66408,1.66391,1.66394,0
2014-03-30 21:45,1.66389,1.66401,1.66302,1.66312,0
2014-03-30 22:00,1.66313,1.66339,1.66297,1.66303,0
2014-03-30 22:15,1.66306,1.66327,1.66296,1.66304,0
2014-03-30 22:30,1.66303,1.66320,1.66284,1.66292,0
2014-03-30 22:45,1.66293,1.66300,1.66286,1.66294,0
2014-03-30 23:00,1.66295,1.66311,1.66293,1.66305,0
2014-03-30 23:15,1.66304,1.66306,1.66276,1.66278,0
2014-03-30 23:30,1.66279,1.66299,1.66270,1.66280,0
2014-03-30 23:45,1.66279,1.66296,1.66266,1.66280,0
2014-03-31 00:00,1.66281,1.66305,1.66267,1.66304,0
2014-03-31 00:15,1.66306,1.66329,1.66277,1.66312,0
2014-03-31 00:30,1.66311,1.66328,1.66301,1.66324,0
2014-03-31 00:45,1.66323,1.66326,1.66313,1.66318,0
2014-03-31 01:00,1.66319,1.66354,1.66314,1.66320,0
2014-03-31 01:15,1.66326,1.66347,1.66313,1.66339,0
2014-03-31 01:30,1.66338,1.66361,1.66309,1.66344,0
2014-03-31 01:45,1.66346,1.66363,1.66320,1.66324,0
2014-03-31 02:00,1.66326,1.66399,1.66283,1.66395,0
2014-03-31 02:15,1.66394,1.66450,1.66361,1.66370,0
2014-03-31 02:30,1.66371,1.66392,1.66315,1.66361,0
2014-03-31 02:45,1.66359,1.66395,1.66329,1.66395,0
2014-03-31 03:00,1.66391,1.66406,1.66331,1.66352,0
