timestamp_utc_minus_5,open,high,low,close,volume
2014-01-19 17:00,1.64179,1.64201,1.64174,1.64193,0
2014-01-19 17:15,1.64194,1.64196,1.64107,1.64125,0
2014-01-19 17:30,1.64129,1.64157,1.64118,1.64157,0
2014-01-19 17:45,1.64162,1.64167,1.64119,1.64140,0
2014-01-19 18:00,1.64139,1.64199,1.64105,1.64194,0
2014-01-19 18:15,1.64193,1.64201,1.64183,1.64191,0
2014-01-19 18:30,1.64189,1.64191,1.64145,1.64152,0
2014-01-19 18:45,1.64153,1.64177,1.64107,1.64166,0
2014-01-19 19:00,1.64165,1.64211,1.64162,1.64178,0
2014-01-19 19:15,1.64177,1.64181,1.64042,1.64065,0
2014-01-19 19:30,1.64067,1.64140,1.64041,1.64049,0
2014-01-19 19:45,1.64050,1.64082,1.63963,1.63988,0
2014-01-19 20:00,1.63990,1.64051,1.63941,1.63963,0
2014-01-19 20:15,1.63966,1.64077,1.63960,1.64075,0
2014-01-19 20:30,1.64073,1.64078,1.64013,1.64057,0
2014-01-19 20:45,1.64058,1.64115,1.64058,1.64098,0
2014-01-19 21:00,1.64095,1.64176,1.64073,1.64098,0
2014-01-19 21:15,1.64100,1.64136,1.64085,1.64128,0
2014-01-19 21:30,1.64129,1.64167,1.64090,1.64122,0
2014-01-19 21:45,1.64126,1.64169,1.64116,1.64149,0
2014-01-19 22:00,1.64150,1.64160,1.64093,1.64103,0
2014-01-19 22:15,1.64102,1.64129,1.64091,1.64104,0
2014-01-19 22:30,1.64102,1.64105,1.64039,1.64095,0
2014-01-19 22:45,1.64094,1.64140,1.64090,1.64114,0
2014-01-19 23:00,1.64116,1.64138,1.64112,1.64125,0
2014-01-19 23:15,1.64128,1.64154,1.64116,1.64124,0
2014-01-19 23:30,1.64123,1.64144,1.64102,1.64141,0
2014-01-19 23:45,1.64140,1.64156,1.64126,1.64129,0
2014-01-20 00:00,1.64126,1.64160,1.64120,1.64122,0
2014-01-20 00:15,1.64123,1.64159,1.64122,1.64152,0
2014-01-20 00:30,1.64155,1.64195,1.64151,1.64174,0
2014-01-20 00:45,1.64173,1.64175,1.64073,1.64102,0
2014-01-20 01:00,1.64107,1.64265,1.64091,1.64254,0
2014-01-20 01:15,1.64258,1.64286,1.64251,1.64260,0
2014-01-20 01:30,1.64259,1.64266,1.64200,1.64238,0
2014-01-20 01:45,1.64239,1.64277,1.64206,1.64263,0
2014-01-20 02:00,1.64258,1.64259,1.64182,1.64206,0
2014-01-20 02:15,1.64208,1.64285,1.64178,1.64259,0
2014-01-20 02:30,1.64260,1.64261,1.64182,1.64232,0
2014-01-20 02:45,1.64233,1.64281,1.64188,1.64218,0
2014-01-20 03:00,1.64216,1.64287,1.64214,1.64259,0
