timestamp_utc_minus_5,open,high,low,close,volume
2015-01-18 17:00,1.51271,1.51399,1.51143,1.51250,0
2015-01-18 17:15,1.51250,1.51384,1.51237,1.51343,0
2015-01-18 17:30,1.51343,1.51445,1.51325,1.51403,0
2015-01-18 17:45,1.51403,1.51403,1.51261,1.51326,0
2015-01-18 18:00,1.51329,1.51425,1.51329,1.51401,0
2015-01-18 18:15,1.51399,1.51458,1.51399,1.51431,0
2015-01-18 18:30,1.51433,1.51442,1.51393,1.51433,0
2015-01-18 18:45,1.51432,1.51455,1.51396,1.51407,0
2015-01-18 19:00,1.51409,1.51450,1.51391,1.51436,0
2015-01-18 19:15,1.51433,1.51441,1.51397,1.51427,0
2015-01-18 19:30,1.51424,1.51440,1.51388,1.51411,0
2015-01-18 19:45,1.51405,1.51447,1.51240,1.51370,0
2015-01-18 20:00,1.51368,1.51392,1.51333,1.51389,0
2015-01-18 20:15,1.51390,1.51418,1.51356,1.51403,0
2015-01-18 20:30,1.51409,1.51450,1.51395,1.51437,0
2015-01-18 20:45,1.51438,1.51479,1.51423,1.51437,0
2015-01-18 21:00,1.51439,1.51454,1.51364,1.51379,0
2015-01-18 21:15,1.51375,1.51397,1.51358,1.51381,0
2015-01-18 21:30,1.51381,1.51397,1.51368,1.51391,0
2015-01-18 21:45,1.51392,1.51394,1.51368,1.51368,0
2015-01-18 22:00,1.51371,1.51374,1.51325,1.51333,0
2015-01-18 22:15,1.51335,1.51382,1.51327,1.51372,0
2015-01-18 22:30,1.51373,1.51394,1.51361,1.51364,0
2015-01-18 22:45,1.51364,1.51396,1.51359,1.51390,0
2015-01-18 23:00,1.51392,1.51406,1.51371,1.51390,0
2015-01-18 23:15,1.51389,1.51395,1.51363,1.51363,0
2015-01-18 23:30,1.51364,1.51380,1.51360,1.51361,0
2015-01-18 23:45,1.51359,1.51392,1.51359,1.51389,0
2015-01-19 00:00,1.51389,1.51398,1.51365,1.51394,0
2015-01-19 00:15,1.51391,1.51412,1.51353,1.51376,0
2015-01-19 00:30,1.51376,1.51430,1.51362,1.51424,0
2015-01-19 00:45,1.51421,1.51446,1.51417,1.51435,0
2015-01-19 01:00,1.51436,1.51472,1.51420,1.51439,0
2015-01-19 01:15,1.51440,1.51444,1.51319,1.51400,0
2015-01-19 01:30,1.51401,1.51406,1.51353,1.51392,0
2015-01-19 01:45,1.51392,1.51446,1.51392,1.51418,0
2015-01-19 02:00,1.51416,1.51446,1.51361,1.51367,0
2015-01-19 02:15,1.51369,1.51441,1.51334,1.51415,0
2015-01-19 02:30,1.51414,1.51437,1.51318,1.51366,0
2015-01-19 02:45,1.51367,1.51388,1.51184,1.51291,0
2015-01-19 03:00,1.51293,1.51437,1.51224,1.51428,0
2015-01-19 03:15,1.51421,1.51442,1.51369,1.51433,0
2015-01-19 03:30,1.51431,1.51496,1.51429,1.51493,0
2015-01-19 03:45,1.51494,1.51596,1.51475,1.51542,0
2015-01-19 04:00,1.51542,1.51561,1.51472,1.51516,0
2015-01-19 04:15,1.51517,1.51558,1.51397,1.51529,0
2015-01-19 04:30,1.51533,1.51790,1.51519,1.51775,0
