timestamp_utc_minus_5,open,high,low,close,volume
2015-11-29 17:00,1.50331,1.50369,1.50313,1.50336,0
2015-11-29 17:15,1.50336,1.50396,1.50332,1.50356,0
2015-11-29 17:30,1.50358,1.50378,1.50325,1.50333,0
2015-11-29 17:45,1.50333,1.50362,1.50324,1.50350,0
2015-11-29 18:00,1.50355,1.50412,1.50317,1.50401,0
2015-11-29 18:15,1.50402,1.50419,1.50366,1.50388,0
2015-11-29 18:30,1.50400,1.50402,1.50350,1.50385,0
2015-11-29 18:45,1.50386,1.50416,1.50362,1.50367,0
2015-11-29 19:00,1.50368,1.50396,1.50344,1.50355,0
2015-11-29 19:15,1.50355,1.50359,1.50299,1.50302,0
2015-11-29 19:30,1.50301,1.50312,1.50227,1.50255,0
2015-11-29 19:45,1.50254,1.50317,1.50241,1.50306,0
2015-11-29 20:00,1.50306,1.50342,1.50298,1.50315,0
2015-11-29 20:15,1.50314,1.50314,1.50269,1.50282,0
2015-11-29 20:30,1.50283,1.50294,1.50209,1.50209,0
2015-11-29 20:45,1.50209,1.50222,1.50154,1.50222,0
2015-11-29 21:00,1.50223,1.50259,1.50217,1.50253,0
2015-11-29 21:15,1.50251,1.50255,1.50225,1.50231,0
2015-11-29 21:30,1.50230,1.50248,1.50209,1.50217,0
2015-11-29 21:45,1.50219,1.50264,1.50214,1.50263,0
2015-11-29 22:00,1.50262,1.50271,1.50253,1.50261,0
2015-11-29 22:15,1.50261,1.50301,1.50258,1.50298,0
2015-11-29 22:30,1.50298,1.50299,1.50278,1.50285,0
2015-11-29 22:45,1.50284,1.50291,1.50266,1.50276,0
2015-11-29 23:00,1.50275,1.50279,1.50263,1.50269,0
2015-11-29 23:15,1.50268,1.50286,1.50267,1.50276,0
2015-11-29 23:30,1.50275,1.50304,1.50265,1.50299,0
2015-11-29 23:45,1.50298,1.50298,1.50275,1.50275,0
2015-11-30 00:00,1.50274,1.50307,1.50272,1.50307,0
2015-11-30 00:15,1.50307,1.50327,1.50284,1.50318,0
2015-11-30 00:30,1.50315,1.50323,1.50310,1.50314,0
2015-11-30 00:45,1.50314,1.50327,1.50296,1.50297,0
2015-11-30 01:00,1.50298,1.50305,1.50242,1.50268,0
2015-11-30 01:15,1.50271,1.50299,1.50271,1.50286,0
2015-11-30 01:30,1.50286,1.50303,1.50227,1.50227,0
2015-11-30 01:45,1.50228,1.50303,1.50214,1.50303,0
2015-11-30 02:00,1.50302,1.50378,1.50290,1.50334,0
2015-11-30 02:15,1.50336,1.50344,1.50308,1.50324,0
2015-11-30 02:30,1.50328,1.50496,1.50311,1.50481,0
2015-11-30 02:45,1.50482,1.50497,1.50379,1.50389,0
2015-11-30 03:00,1.50386,1.50404,1.50289,1.50325,0
2015-11-30 03:15,1.50326,1.50348,1.50278,1.50288,0
2015-11-30 03:30,1.50286,1.50378,1.50284,1.50336,0
2015-11-30 03:45,1.50337,1.50344,1.50124,1.50171,0
2015-11-30 04:00,1.50172,1.50224,1.50011,1.50046,0
2015-11-30 04:15,1.50045,1.50090,1.50021,1.50059,0
2015-11-30 04:30,1.50059,1.50141,1.50037,1.50111,0
2015-11-30 04:45,1.50114,1.50138,1.50051,1.50094,0
2015-11-30 05:00,1.50095,1.50095,1.50044,1.50055,0
2015-11-30 05:15,1.50054,1.50131,1.50036,1.50131,0
2015-11-30 05:30,1.50133,1.50188,1.50132,1.50182,0
2015-11-30 05:45,1.50180,1.50283,1.50171,1.50176,0
2015-11-30 06:00,1.50179,1.50240,1.50171,1.50201,0
2015-11-30 06:15,1.50198,1.50203,1.50074,1.50109,0
2015-11-30 06:30,1.50109,1.50116,1.49982,1.50038,0
2015-11-30 06:45,1.50038,1.50105,1.50023,1.50051,0
2015-11-30 07:00,1.50054,1.50123,1.50010,1.50085,0
2015-11-30 07:15,1.50085,1.50116,1.50018,1.50018,0
2015-11-30 07:30,1.50018,1.50058,1.49999,1.50010,0
2015-11-30 07:45,1.50010,1.50107,1.49938,1.50098,0
2015-11-30 08:00,1.50091,1.50219,1.50091,1.50113,0
2015-11-30 08:15,1.50111,1.50305,1.50101,1.50253,0
2015-11-30 08:30,1.50253,1.50325,1.50246,1.50254,0
2015-11-30 08:45,1.50254,1.50265,1.50163,1.50184,0
2015-11-30 09:00,1.50185,1.50259,1.50142,1.50249,0
2015-11-30 09:15,1.50247,1.50317,1.50226,1.50227,0
2015-11-30 09:30,1.50227,1.50523,1.50212,1.50496,0
2015-11-30 09:45,1.50492,1.50586,1.50432,1.50444,0
2015-11-30 10:00,1.50444,1.50472,1.50358,1.50401,0
2015-11-30 10:15,1.50401,1.50516,1.50380,1.50382,0
2015-11-30 10:30,1.50381,1.50491,1.50375,1.50448,0
2015-11-30 10:45,1.50448,1.50559,1.50407,1.50529,0
2015-11-30 11:00,1.50527,1.50665,1.50483,1.50560,0
2015-11-30 11:15,1.50556,1.50585,1.50484,1.50527,0
2015-11-30 11:30,1.50526,1.50533,1.50449,1.50454,0
2015-11-30 11:45,1.50452,1.50503,1.50426,1.50426,0
2015-11-30 12:00,1.50426,1.50489,1.50417,1.50467,0
2015-11-30 12:15,1.50465,1.50471,1.50434,1.50440,0
2015-11-30 12:30,1.50439,1.50465,1.50339,1.50340,0
2015-11-30 12:45,1.50343,1.50398,1.50295,1.50345,0
2015-11-30 13:00,1.50347,1.50417,1.50344,1.50407,0
2015-11-30 13:15,1.50407,1.50460,1.50396,1.50458,0
2015-11-30 13:30,1.50458,1.50489,1.50434,1.50436,0
2015-11-30 13:45,1.50435,1.50563,1.50432,1.50546,0
2015-11-30 14:00,1.50547,1.50635,1.50543,1.50626,0
2015-11-30 14:15,1.50626,1.50634,1.50586,1.50603,0
2015-11-30 14:30,1.50602,1.50624,1.50591,1.50612,0
2015-11-30 14:45,1.50612,1.50685,1.50583,1.50584,0
2015-11-30 15:00,1.50585,1.50626,1.50574,1.50584,0
2015-11-30 15:15,1.50585,1.50633,1.50578,1.50605,0
2015-11-30 15:30,1.50604,1.50606,1.50550,1.50564,0
2015-11-30 15:45,1.50566,1.50619,1.50557,1.50619,0
2015-11-30 16:00,1.50619,1.50625,1.50574,1.50590,0
2015-11-30 16:15,1.50591,1.50596,1.50555,1.50556,0
2015-11-30 16:30,1.50554,1.50575,1.50547,1.50573,0
2015-11-30 16:45,1.50574,1.50581,1.50540,1.50556,0
2015-11-30 17:00,1.50530,1.50583,1.50530,1.50578,0
2015-11-30 17:15,1.50578,1.50601,1.50578,1.50597,0
2015-11-30 17:30,1.50597,1.50606,1.50580,1.50601,0
