timestamp_utc_minus_5,open,high,low,close,volume
2015-09-13 17:00,1.54264,1.54316,1.54256,1.54311,0
2015-09-13 17:15,1.54310,1.54326,1.54296,1.54311,0
2015-09-13 17:30,1.54312,1.54312,1.54274,1.54294,0
2015-09-13 17:45,1.54295,1.54295,1.54276,1.54284,0
2015-09-13 18:00,1.54294,1.54358,1.54271,1.54335,0
2015-09-13 18:15,1.54337,1.54446,1.54317,1.54439,0
2015-09-13 18:30,1.54441,1.54462,1.54407,1.54435,0
2015-09-13 18:45,1.54426,1.54450,1.54412,1.54415,0
2015-09-13 19:00,1.54414,1.54415,1.54368,1.54375,0
2015-09-13 19:15,1.54378,1.54470,1.54377,1.54449,0
2015-09-13 19:30,1.54450,1.54450,1.54425,1.54434,0
2015-09-13 19:45,1.54432,1.54458,1.54431,1.54451,0
2015-09-13 20:00,1.54458,1.54491,1.54445,1.54459,0
2015-09-13 20:15,1.54461,1.54470,1.54436,1.54438,0
2015-09-13 20:30,1.54438,1.54574,1.54429,1.54565,0
2015-09-13 20:45,1.54566,1.54580,1.54517,1.54523,0
2015-09-13 21:00,1.54524,1.54589,1.54509,1.54562,0
2015-09-13 21:15,1.54564,1.54581,1.54508,1.54515,0
2015-09-13 21:30,1.54512,1.54564,1.54512,1.54530,0
2015-09-13 21:45,1.54530,1.54530,1.54485,1.54511,0
2015-09-13 22:00,1.54510,1.54515,1.54449,1.54490,0
2015-09-13 22:15,1.54491,1.54520,1.54465,1.54490,0
2015-09-13 22:30,1.54491,1.54518,1.54489,1.54516,0
2015-09-13 22:45,1.54516,1.54534,1.54496,1.54505,0
2015-09-13 23:00,1.54505,1.54505,1.54455,1.54475,0
2015-09-13 23:15,1.54480,1.54492,1.54443,1.54485,0
2015-09-13 23:30,1.54487,1.54495,1.54464,1.54478,0
2015-09-13 23:45,1.54472,1.54484,1.54443,1.54461,0
2015-09-14 00:00,1.54461,1.54467,1.54398,1.54412,0
2015-09-14 00:15,1.54412,1.54419,1.54386,1.54395,0
2015-09-14 00:30,1.54395,1.54411,1.54384,1.54389,0
2015-09-14 00:45,1.54388,1.54394,1.54365,1.54370,0
2015-09-14 01:00,1.54371,1.54389,1.54365,1.54379,0
2015-09-14 01:15,1.54378,1.54392,1.54368,1.54391,0
2015-09-14 01:30,1.54391,1.54409,1.54371,1.54375,0
2015-09-14 01:45,1.54375,1.54390,1.54333,1.54335,0
2015-09-14 02:00,1.54335,1.54509,1.54335,1.54509,0
2015-09-14 02:15,1.54509,1.54530,1.54445,1.54482,0
2015-09-14 02:30,1.54485,1.54538,1.54471,1.54523,0
2015-09-14 02:45,1.54523,1.54533,1.54496,1.54504,0
2015-09-14 03:00,1.54505,1.54666,1.54496,1.54595,0
2015-09-14 03:15,1.54598,1.54600,1.54449,1.54468,0
2015-09-14 03:30,1.54471,1.54660,1.54470,1.54655,0
2015-09-14 03:45,1.54655,1.54709,1.54637,1.54641,0
2015-09-14 04:00,1.54640,1.54645,1.54521,1.54531,0
2015-09-14 04:15,1.54533,1.54586,1.54525,1.54537,0
2015-09-14 04:30,1.54539,1.54550,1.54442,1.54494,0
2015-09-14 04:45,1.54492,1.54506,1.54463,1.54488,0
2015-09-14 05:00,1.54488,1.54623,1.54487,1.54575,0
2015-09-14 05:15,1.54575,1.54615,1.54540,1.54540,0
2015-09-14 05:30,1.54537,1.54580,1.54455,1.54456,0
2015-09-14 05:45,1.54457,1.54530,1.54376,1.54519,0
2015-09-14 06:00,1.54518,1.54551,1.54465,1.54495,0
2015-09-14 06:15,1.54495,1.54495,1.54328,1.54390,0
2015-09-14 06:30,1.54388,1.54430,1.54362,1.54391,0
2015-09-14 06:45,1.54393,1.54416,1.54307,1.54308,0
2015-09-14 07:00,1.54310,1.54310,1.54150,1.54179,0
2015-09-14 07:15,1.54183,1.54211,1.54101,1.54119,0
2015-09-14 07:30,1.54125,1.54195,1.54112,1.54154,0
2015-09-14 07:45,1.54155,1.54173,1.54041,1.54080,0
