timestamp_utc_minus_5,open,high,low,close,volume
2015-06-14 17:00,1.55486,1.55505,1.55453,1.55496,0
2015-06-14 17:15,1.55496,1.55585,1.55496,1.55558,0
2015-06-14 17:30,1.55560,1.55665,1.55560,1.55587,0
2015-06-14 17:45,1.55581,1.55609,1.55573,1.55584,0
2015-06-14 18:00,1.55589,1.55609,1.55580,1.55600,0
2015-06-14 18:15,1.55598,1.55611,1.55578,1.55591,0
2015-06-14 18:30,1.55590,1.55690,1.55590,1.55684,0
2015-06-14 18:45,1.55684,1.55684,1.55602,1.55645,0
2015-06-14 19:00,1.55642,1.55659,1.55577,1.55611,0
2015-06-14 19:15,1.55610,1.55610,1.55570,1.55590,0
2015-06-14 19:30,1.55591,1.55603,1.55567,1.55568,0
2015-06-14 19:45,1.55567,1.55653,1.55565,1.55653,0
2015-06-14 20:00,1.55652,1.55652,1.55517,1.55561,0
2015-06-14 20:15,1.55558,1.55571,1.55463,1.55508,0
2015-06-14 20:30,1.55505,1.55541,1.55500,1.55531,0
2015-06-14 20:45,1.55531,1.55558,1.55494,1.55515,0
2015-06-14 21:00,1.55516,1.55530,1.55403,1.55407,0
2015-06-14 21:15,1.55408,1.55432,1.55353,1.55386,0
2015-06-14 21:30,1.55387,1.55426,1.55327,1.55333,0
2015-06-14 21:45,1.55331,1.55472,1.55287,1.55435,0
2015-06-14 22:00,1.55436,1.55461,1.55401,1.55406,0
2015-06-14 22:15,1.55405,1.55405,1.55361,1.55401,0
2015-06-14 22:30,1.55398,1.55445,1.55395,1.55406,0
2015-06-14 22:45,1.55406,1.55428,1.55378,1.55383,0
2015-06-14 23:00,1.55381,1.55421,1.55331,1.55376,0
2015-06-14 23:15,1.55372,1.55440,1.55365,1.55421,0
2015-06-14 23:30,1.55421,1.55434,1.55403,1.55431,0
2015-06-14 23:45,1.55433,1.55442,1.55422,1.55424,0
2015-06-15 00:00,1.55425,1.55464,1.55423,1.55450,0
2015-06-15 00:15,1.55450,1.55453,1.55384,1.55395,0
2015-06-15 00:30,1.55393,1.55393,1.55315,1.55342,0
2015-06-15 00:45,1.55343,1.55405,1.55322,1.55378,0
2015-06-15 01:00,1.55378,1.55378,1.55321,1.55376,0
2015-06-15 01:15,1.55376,1.55429,1.55299,1.55364,0
2015-06-15 01:30,1.55364,1.55385,1.55316,1.55350,0
2015-06-15 01:45,1.55349,1.55375,1.55260,1.55296,0
2015-06-15 02:00,1.55294,1.55481,1.55294,1.55477,0
2015-06-15 02:15,1.55476,1.55518,1.55445,1.55474,0
2015-06-15 02:30,1.55475,1.55490,1.55321,1.55323,0
2015-06-15 02:45,1.55324,1.55440,1.55235,1.55405,0
2015-06-15 03:00,1.55405,1.55482,1.55344,1.55397,0
2015-06-15 03:15,1.55395,1.55416,1.55241,1.55287,0
2015-06-15 03:30,1.55287,1.55412,1.55274,1.55345,0
2015-06-15 03:45,1.55344,1.55365,1.55232,1.55309,0
2015-06-15 04:00,1.55309,1.55385,1.55240,1.55315,0
2015-06-15 04:15,1.55314,1.55386,1.55231,1.55319,0
2015-06-15 04:30,1.55317,1.55384,1.55294,1.55312,0
2015-06-15 04:45,1.55310,1.55317,1.55210,1.55233,0
2015-06-15 05:00,1.55231,1.55255,1.55121,1.55146,0
2015-06-15 05:15,1.55149,1.55163,1.55002,1.55024,0
2015-06-15 05:30,1.55022,1.55073,1.55003,1.55022,0
2015-06-15 05:45,1.55023,1.55074,1.55007,1.55063,0
2015-06-15 06:00,1.55061,1.55074,1.54937,1.54973,0
2015-06-15 06:15,1.54973,1.54990,1.54912,1.54918,0
2015-06-15 06:30,1.54917,1.54995,1.54875,1.54992,0
2015-06-15 06:45,1.54990,1.55020,1.54900,1.54975,0
2015-06-15 07:00,1.54975,1.55025,1.54903,1.54918,0
2015-06-15 07:15,1.54916,1.54974,1.54905,1.54961,0
2015-06-15 07:30,1.54960,1.55051,1.54924,1.54929,0
2015-06-15 07:45,1.54930,1.55026,1.54925,1.55004,0
2015-06-15 08:00,1.55004,1.55118,1.54986,1.55082,0
2015-06-15 08:15,1.55083,1.55167,1.55074,1.55103,0
2015-06-15 08:30,1.55122,1.55325,1.55122,1.55201,0
