timestamp_utc_minus_5,open,high,low,close,volume
2013-06-09 17:00,1.55159,1.55429,1.55155,1.55402,0
2013-06-09 17:15,1.55404,1.55428,1.55332,1.55376,0
2013-06-09 17:30,1.55371,1.55401,1.55349,1.55350,0
2013-06-09 17:45,1.55349,1.55375,1.55277,1.55307,0
2013-06-09 18:00,1.55315,1.55431,1.55315,1.55372,0
2013-06-09 18:15,1.55374,1.55382,1.55334,1.55351,0
2013-06-09 18:30,1.55350,1.55364,1.55284,1.55284,0
2013-06-09 18:45,1.55282,1.55285,1.55260,1.55285,0
2013-06-09 19:00,1.55284,1.55371,1.55282,1.55328,0
2013-06-09 19:15,1.55330,1.55339,1.55295,1.55314,0
2013-06-09 19:30,1.55312,1.55340,1.55270,1.55283,0
2013-06-09 19:45,1.55284,1.55299,1.55228,1.55241,0
2013-06-09 20:00,1.55242,1.55424,1.55232,1.55350,0
2013-06-09 20:15,1.55349,1.55484,1.55322,1.55403,0
2013-06-09 20:30,1.55404,1.55440,1.55359,1.55438,0
2013-06-09 20:45,1.55440,1.55616,1.55436,1.55539,0
2013-06-09 21:00,1.55536,1.55553,1.55503,1.55542,0
2013-06-09 21:15,1.55543,1.55543,1.55449,1.55474,0
2013-06-09 21:30,1.55477,1.55478,1.55421,1.55434,0
2013-06-09 21:45,1.55435,1.55506,1.55428,1.55468,0
2013-06-09 22:00,1.55467,1.55484,1.55391,1.55396,0
2013-06-09 22:15,1.55398,1.55439,1.55343,1.55383,0
2013-06-09 22:30,1.55385,1.55450,1.55384,1.55403,0
2013-06-09 22:45,1.55404,1.55413,1.55328,1.55333,0
2013-06-09 23:00,1.55335,1.55374,1.55295,1.55373,0
2013-06-09 23:15,1.55377,1.55380,1.55325,1.55335,0
2013-06-09 23:30,1.55336,1.55336,1.55272,1.55278,0
2013-06-09 23:45,1.55279,1.55317,1.55220,1.55244,0
2013-06-10 00:00,1.55242,1.55253,1.55170,1.55182,0
2013-06-10 00:15,1.55179,1.55237,1.55176,1.55194,0
2013-06-10 00:30,1.55195,1.55245,1.55190,1.55231,0
2013-06-10 00:45,1.55234,1.55267,1.55216,1.55261,0
2013-06-10 01:00,1.55260,1.55261,1.55176,1.55217,0
2013-06-10 01:15,1.55218,1.55259,1.55215,1.55241,0
2013-06-10 01:30,1.55240,1.55254,1.55174,1.55241,0
2013-06-10 01:45,1.55242,1.55278,1.55233,1.55249,0
2013-06-10 02:00,1.55250,1.55325,1.55229,1.55266,0
2013-06-10 02:15,1.55265,1.55318,1.55256,1.55300,0
2013-06-10 02:30,1.55301,1.55305,1.55229,1.55266,0
2013-06-10 02:45,1.55267,1.55298,1.55132,1.55140,0
2013-06-10 03:00,1.55138,1.55170,1.55040,1.55042,0
2013-06-10 03:15,1.55043,1.55068,1.54978,1.55050,0
2013-06-10 03:30,1.55051,1.55069,1.54959,1.55045,0
2013-06-10 03:45,1.55047,1.55168,1.55033,1.55154,0
2013-06-10 04:00,1.55156,1.55197,1.55082,1.55087,0
2013-06-10 04:15,1.55092,1.55109,1.55049,1.55058,0
2013-06-10 04:30,1.55059,1.55157,1.55051,1.55153,0
2013-06-10 04:45,1.55152,1.55217,1.55119,1.55190,0
2013-06-10 05:00,1.55191,1.55281,1.55169,1.55183,0
2013-06-10 05:15,1.55185,1.55194,1.55113,1.55155,0
2013-06-10 05:30,1.55153,1.55248,1.55122,1.55240,0
2013-06-10 05:45,1.55244,1.55373,1.55244,1.55290,0
2013-06-10 06:00,1.55291,1.55292,1.55245,1.55260,0
2013-06-10 06:15,1.55264,1.55330,1.55257,1.55266,0
2013-06-10 06:30,1.55267,1.55326,1.55246,1.55253,0
2013-06-10 06:45,1.55252,1.55389,1.55232,1.55388,0
2013-06-10 07:00,1.55386,1.55450,1.55349,1.55422,0
2013-06-10 07:15,1.55423,1.55429,1.55350,1.55356,0
2013-06-10 07:30,1.55357,1.55416,1.55352,1.55392,0
2013-06-10 07:45,1.55388,1.55429,1.55360,1.55373,0
2013-06-10 08:00,1.55372,1.55407,1.55321,1.55343,0
2013-06-10 08:15,1.55344,1.55460,1.55326,1.55417,0
2013-06-10 08:30,1.55416,1.55505,1.55412,1.55451,0
2013-06-10 08:45,1.55450,1.55474,1.55184,1.55265,0
2013-06-10 09:00,1.55266,1.55324,1.55048,1.55050,0
2013-06-10 09:15,1.55048,1.55106,1.54935,1.55093,0
2013-06-10 09:30,1.55092,1.55118,1.55030,1.55081,0
2013-06-10 09:45,1.55076,1.55189,1.55044,1.55182,0
2013-06-10 10:00,1.55188,1.55372,1.55186,1.55304,0
2013-06-10 10:15,1.55303,1.55338,1.55216,1.55245,0
2013-06-10 10:30,1.55239,1.55385,1.55198,1.55376,0
2013-06-10 10:45,1.55375,1.55415,1.55242,1.55252,0
2013-06-10 11:00,1.55248,1.55415,1.55223,1.55378,0
