timestamp_utc_minus_5,open,high,low,close,volume
2015-02-15 17:00,1.54166,1.54218,1.54120,1.54134,0
2015-02-15 17:15,1.54133,1.54162,1.54109,1.54140,0
2015-02-15 17:30,1.54149,1.54150,1.54099,1.54105,0
2015-02-15 17:45,1.54106,1.54204,1.53901,1.54085,0
2015-02-15 18:00,1.54097,1.54104,1.53972,1.53994,0
2015-02-15 18:15,1.53990,1.54003,1.53927,1.53951,0
2015-02-15 18:30,1.53952,1.54046,1.53951,1.53968,0
2015-02-15 18:45,1.53967,1.54059,1.53958,1.54017,0
2015-02-15 19:00,1.54018,1.54179,1.54007,1.54133,0
2015-02-15 19:15,1.54132,1.54152,1.54074,1.54144,0
2015-02-15 19:30,1.54142,1.54185,1.54116,1.54182,0
2015-02-15 19:45,1.54181,1.54230,1.54143,1.54175,0
2015-02-15 20:00,1.54174,1.54199,1.54116,1.54131,0
2015-02-15 20:15,1.54133,1.54178,1.54132,1.54165,0
2015-02-15 20:30,1.54165,1.54190,1.54121,1.54177,0
2015-02-15 20:45,1.54179,1.54192,1.54151,1.54166,0
2015-02-15 21:00,1.54166,1.54170,1.54121,1.54145,0
2015-02-15 21:15,1.54148,1.54196,1.54143,1.54181,0
2015-02-15 21:30,1.54181,1.54228,1.54149,1.54226,0
2015-02-15 21:45,1.54227,1.54236,1.54183,1.54212,0
2015-02-15 22:00,1.54212,1.54362,1.54208,1.54289,0
2015-02-15 22:15,1.54287,1.54321,1.54275,1.54304,0
2015-02-15 22:30,1.54306,1.54353,1.54284,1.54315,0
2015-02-15 22:45,1.54315,1.54343,1.54314,1.54319,0
2015-02-15 23:00,1.54319,1.54323,1.54301,1.54308,0
2015-02-15 23:15,1.54308,1.54320,1.54299,1.54315,0
2015-02-15 23:30,1.54315,1.54348,1.54306,1.54333,0
2015-02-15 23:45,1.54333,1.54351,1.54327,1.54342,0
2015-02-16 00:00,1.54340,1.54345,1.54323,1.54336,0
2015-02-16 00:15,1.54337,1.54342,1.54331,1.54334,0
2015-02-16 00:30,1.54334,1.54350,1.54295,1.54301,0
2015-02-16 00:45,1.54301,1.54339,1.54291,1.54330,0
2015-02-16 01:00,1.54330,1.54347,1.54309,1.54341,0
2015-02-16 01:15,1.54344,1.54363,1.54301,1.54320,0
2015-02-16 01:30,1.54322,1.54375,1.54301,1.54370,0
2015-02-16 01:45,1.54369,1.54399,1.54318,1.54326,0
2015-02-16 02:00,1.54326,1.54332,1.54235,1.54264,0
2015-02-16 02:15,1.54263,1.54350,1.54207,1.54334,0
2015-02-16 02:30,1.54333,1.54406,1.54291,1.54361,0
2015-02-16 02:45,1.54361,1.54390,1.54339,1.54383,0
2015-02-16 03:00,1.54383,1.54397,1.54117,1.54210,0
2015-02-16 03:15,1.54210,1.54261,1.54030,1.54094,0
2015-02-16 03:30,1.54094,1.54157,1.54054,1.54115,0
2015-02-16 03:45,1.54113,1.54185,1.54044,1.54118,0
2015-02-16 04:00,1.54118,1.54132,1.54094,1.54119,0
2015-02-16 04:15,1.54120,1.54138,1.54098,1.54128,0
2015-02-16 04:30,1.54128,1.54131,1.54078,1.54103,0
2015-02-16 04:45,1.54103,1.54132,1.53934,1.53948,0
2015-02-16 05:00,1.53946,1.53972,1.53911,1.53911,0
2015-02-16 05:15,1.53912,1.53914,1.53801,1.53833,0
2015-02-16 05:30,1.53833,1.53854,1.53772,1.53782,0
2015-02-16 05:45,1.53780,1.53815,1.53709,1.53742,0
2015-02-16 06:00,1.53740,1.53834,1.53735,1.53782,0
2015-02-16 06:15,1.53783,1.53825,1.53783,1.53822,0
2015-02-16 06:30,1.53822,1.53840,1.53793,1.53821,0
2015-02-16 06:45,1.53821,1.53822,1.53726,1.53735,0
2015-02-16 07:00,1.53737,1.53799,1.53734,1.53762,0
2015-02-16 07:15,1.53763,1.53843,1.53759,1.53843,0
2015-02-16 07:30,1.53843,1.53877,1.53783,1.53783,0
2015-02-16 07:45,1.53781,1.53810,1.53710,1.53739,0
2015-02-16 08:00,1.53743,1.53746,1.53658,1.53721,0
2015-02-16 08:15,1.53723,1.53796,1.53712,1.53782,0
2015-02-16 08:30,1.53782,1.53815,1.53699,1.53701,0
2015-02-16 08:45,1.53702,1.53742,1.53672,1.53701,0
2015-02-16 09:00,1.53702,1.53817,1.53702,1.53800,0
2015-02-16 09:15,1.53800,1.53807,1.53763,1.53803,0
2015-02-16 09:30,1.53802,1.53851,1.53780,1.53826,0
2015-02-16 09:45,1.53825,1.53880,1.53784,1.53790,0
2015-02-16 10:00,1.53792,1.53832,1.53758,1.53779,0
2015-02-16 10:15,1.53777,1.53777,1.53694,1.53755,0
2015-02-16 10:30,1.53757,1.53802,1.53740,1.53745,0
2015-02-16 10:45,1.53745,1.53807,1.53743,1.53785,0
2015-02-16 11:00,1.53786,1.53879,1.53785,1.53835,0
2015-02-16 11:15,1.53835,1.53881,1.53650,1.53783,0
2015-02-16 11:30,1.53781,1.53781,1.53690,1.53742,0
2015-02-16 11:45,1.53742,1.53780,1.53635,1.53676,0
2015-02-16 12:00,1.53674,1.53676,1.53550,1.53635,0
2015-02-16 12:15,1.53634,1.53634,1.53561,1.53578,0
2015-02-16 12:30,1.53578,1.53678,1.53575,1.53670,0
2015-02-16 12:45,1.53669,1.53690,1.53497,1.53522,0
2015-02-16 13:00,1.53519,1.53526,1.53415,1.53448,0
2015-02-16 13:15,1.53448,1.53456,1.53395,1.53400,0
2015-02-16 13:30,1.53395,1.53533,1.53391,1.53520,0
2015-02-16 13:45,1.53521,1.53524,1.53407,1.53437,0
2015-02-16 14:00,1.53437,1.53462,1.53421,1.53447,0
2015-02-16 14:15,1.53451,1.53529,1.53444,1.53517,0
2015-02-16 14:30,1.53517,1.53577,1.53516,1.53565,0
2015-02-16 14:45,1.53564,1.53618,1.53551,1.53599,0
2015-02-16 15:00,1.53597,1.53602,1.53564,1.53580,0
2015-02-16 15:15,1.53580,1.53613,1.53528,1.53574,0
2015-02-16 15:30,1.53569,1.53646,1.53555,1.53629,0
2015-02-16 15:45,1.53626,1.53659,1.53524,1.53613,0
2015-02-16 16:00,1.53614,1.53649,1.53580,1.53583,0
2015-02-16 16:15,1.53583,1.53662,1.53562,1.53613,0
2015-02-16 16:30,1.53623,1.53640,1.53585,1.53594,0
2015-02-16 16:45,1.53597,1.53659,1.53589,1.53619,0
