timestamp_utc_minus_5,open,high,low,close,volume
2014-07-06 17:00,1.71651,1.71661,1.71608,1.71613,0
2014-07-06 17:15,1.71612,1.71635,1.71596,1.71630,0
2014-07-06 17:30,1.71631,1.71632,1.71616,1.71619,0
2014-07-06 17:45,1.71618,1.71621,1.71608,1.71616,0
2014-07-06 18:00,1.71617,1.71625,1.71563,1.71577,0
2014-07-06 18:15,1.71578,1.71588,1.71571,1.71571,0
2014-07-06 18:30,1.71569,1.71572,1.71548,1.71569,0
2014-07-06 18:45,1.71562,1.71564,1.71532,1.71533,0
2014-07-06 19:00,1.71532,1.71536,1.71499,1.71513,0
2014-07-06 19:15,1.71514,1.71525,1.71508,1.71522,0
2014-07-06 19:30,1.71521,1.71556,1.71503,1.71549,0
2014-07-06 19:45,1.71548,1.71548,1.71482,1.71520,0
2014-07-06 20:00,1.71519,1.71520,1.71467,1.71469,0
2014-07-06 20:15,1.71468,1.71483,1.71457,1.71463,0
2014-07-06 20:30,1.71464,1.71464,1.71386,1.71386,0
2014-07-06 20:45,1.71387,1.71398,1.71365,1.71369,0
2014-07-06 21:00,1.71368,1.71387,1.71344,1.71372,0
2014-07-06 21:15,1.71372,1.71376,1.71359,1.71367,0
2014-07-06 21:30,1.71368,1.71414,1.71367,1.71406,0
2014-07-06 21:45,1.71403,1.71423,1.71396,1.71410,0
2014-07-06 22:00,1.71411,1.71434,1.71406,1.71434,0
2014-07-06 22:15,1.71433,1.71453,1.71421,1.71453,0
2014-07-06 22:30,1.71452,1.71452,1.71405,1.71432,0
2014-07-06 22:45,1.71430,1.71448,1.71420,1.71436,0
2014-07-06 23:00,1.71437,1.71446,1.71426,1.71432,0
2014-07-06 23:15,1.71431,1.71439,1.71416,1.71417,0
2014-07-06 23:30,1.71416,1.71420,1.71404,1.71410,0
2014-07-06 23:45,1.71409,1.71424,1.71402,1.71411,0
2014-07-07 00:00,1.71410,1.71411,1.71355,1.71406,0
2014-07-07 00:15,1.71408,1.71415,1.71397,1.71399,0
2014-07-07 00:30,1.71400,1.71416,1.71396,1.71412,0
2014-07-07 00:45,1.71413,1.71421,1.71390,1.71390,0
2014-07-07 01:00,1.71389,1.71403,1.71356,1.71387,0
2014-07-07 01:15,1.71386,1.71400,1.71384,1.71397,0
2014-07-07 01:30,1.71396,1.71430,1.71396,1.71429,0
