timestamp_utc_minus_5,open,high,low,close,volume
2014-10-19 17:00,1.61017,1.61047,1.60978,1.61031,0
2014-10-19 17:15,1.61029,1.61032,1.60915,1.60981,0
2014-10-19 17:30,1.60981,1.60986,1.60927,1.60981,0
2014-10-19 17:45,1.60978,1.61007,1.60933,1.60940,0
2014-10-19 18:00,1.60940,1.60980,1.60878,1.60884,0
2014-10-19 18:15,1.60894,1.60909,1.60854,1.60855,0
2014-10-19 18:30,1.60854,1.60860,1.60834,1.60852,0
2014-10-19 18:45,1.60852,1.60905,1.60850,1.60855,0
2014-10-19 19:00,1.60850,1.60892,1.60834,1.60892,0
2014-10-19 19:15,1.60892,1.60917,1.60844,1.60879,0
2014-10-19 19:30,1.60879,1.60914,1.60848,1.60887,0
2014-10-19 19:45,1.60887,1.60936,1.60886,1.60901,0
2014-10-19 20:00,1.60901,1.60977,1.60858,1.60957,0
2014-10-19 20:15,1.60956,1.60974,1.60908,1.60958,0
2014-10-19 20:30,1.60958,1.60963,1.60898,1.60913,0
2014-10-19 20:45,1.60912,1.60957,1.60895,1.60909,0
2014-10-19 21:00,1.60904,1.60911,1.60887,1.60893,0
2014-10-19 21:15,1.60894,1.60919,1.60876,1.60899,0
2014-10-19 21:30,1.60899,1.61030,1.60898,1.61028,0
2014-10-19 21:45,1.61028,1.61055,1.60961,1.60971,0
2014-10-19 22:00,1.60971,1.61091,1.60964,1.61074,0
2014-10-19 22:15,1.61075,1.61090,1.61019,1.61065,0
2014-10-19 22:30,1.61065,1.61120,1.61034,1.61102,0
2014-10-19 22:45,1.61099,1.61110,1.61089,1.61105,0
2014-10-19 23:00,1.61106,1.61109,1.61056,1.61061,0
2014-10-19 23:15,1.61060,1.61082,1.61015,1.61025,0
2014-10-19 23:30,1.61023,1.61044,1.60988,1.61042,0
2014-10-19 23:45,1.61042,1.61097,1.61042,1.61069,0
2014-10-20 00:00,1.61071,1.61111,1.61039,1.61101,0
2014-10-20 00:15,1.61098,1.61109,1.61057,1.61060,0
2014-10-20 00:30,1.61061,1.61061,1.61023,1.61034,0
2014-10-20 00:45,1.61035,1.61095,1.61034,1.61080,0
2014-10-20 01:00,1.61080,1.61105,1.61040,1.61103,0
2014-10-20 01:15,1.61101,1.61107,1.61060,1.61062,0
2014-10-20 01:30,1.61064,1.61079,1.61025,1.61028,0
2014-10-20 01:45,1.61029,1.61072,1.61026,1.61060,0
2014-10-20 02:00,1.61058,1.61102,1.60950,1.60952,0
2014-10-20 02:15,1.60952,1.60974,1.60877,1.60952,0
2014-10-20 02:30,1.60953,1.60987,1.60916,1.60985,0
2014-10-20 02:45,1.60985,1.60991,1.60799,1.60836,0
2014-10-20 03:00,1.60834,1.60984,1.60820,1.60942,0
2014-10-20 03:15,1.60942,1.61037,1.60927,1.61014,0
2014-10-20 03:30,1.61014,1.61094,1.60988,1.61068,0
2014-10-20 03:45,1.61065,1.61099,1.61001,1.61040,0
2014-10-20 04:00,1.61041,1.61198,1.61037,1.61143,0
2014-10-20 04:15,1.61144,1.61178,1.61088,1.61153,0
2014-10-20 04:30,1.61153,1.61213,1.61122,1.61142,0
2014-10-20 04:45,1.61142,1.61232,1.61129,1.61175,0
2014-10-20 05:00,1.61172,1.61219,1.61124,1.61155,0
2014-10-20 05:15,1.61156,1.61319,1.61135,1.61255,0
2014-10-20 05:30,1.61252,1.61275,1.61173,1.61273,0
2014-10-20 05:45,1.61270,1.61347,1.61256,1.61284,0
2014-10-20 06:00,1.61287,1.61485,1.61191,1.61379,0
2014-10-20 06:15,1.61379,1.61462,1.61351,1.61412,0
2014-10-20 06:30,1.61412,1.61422,1.61353,1.61353,0
2014-10-20 06:45,1.61354,1.61362,1.61177,1.61219,0
2014-10-20 07:00,1.61220,1.61334,1.61219,1.61298,0
2014-10-20 07:15,1.61301,1.61342,1.61251,1.61321,0
2014-10-20 07:30,1.61322,1.61361,1.61291,1.61320,0
2014-10-20 07:45,1.61321,1.61329,1.61260,1.61260,0
2014-10-20 08:00,1.61261,1.61462,1.61252,1.61414,0
2014-10-20 08:15,1.61410,1.61495,1.61369,1.61427,0
2014-10-20 08:30,1.61428,1.61466,1.61403,1.61449,0
2014-10-20 08:45,1.61449,1.61508,1.61400,1.61407,0
2014-10-20 09:00,1.61407,1.61426,1.61377,1.61388,0
