timestamp_utc_minus_5,open,high,low,close,volume
2014-01-05 17:00,1.64011,1.64049,1.63977,1.64006,0
2014-01-05 17:15,1.64009,1.64075,1.63989,1.64068,0
2014-01-05 17:30,1.64066,1.64076,1.63985,1.64014,0
2014-01-05 17:45,1.64019,1.64141,1.64010,1.64133,0
2014-01-05 18:00,1.64132,1.64132,1.64040,1.64064,0
2014-01-05 18:15,1.64065,1.64109,1.64055,1.64105,0
2014-01-05 18:30,1.64104,1.64150,1.64074,1.64135,0
2014-01-05 18:45,1.64134,1.64147,1.64073,1.64098,0
2014-01-05 19:00,1.64089,1.64109,1.64063,1.64096,0
2014-01-05 19:15,1.64098,1.64129,1.64065,1.64086,0
2014-01-05 19:30,1.64085,1.64128,1.64074,1.64114,0
2014-01-05 19:45,1.64117,1.64130,1.64092,1.64095,0
2014-01-05 20:00,1.64096,1.64129,1.64073,1.64081,0
2014-01-05 20:15,1.64078,1.64089,1.63914,1.63959,0
2014-01-05 20:30,1.63957,1.63959,1.63612,1.63676,0
2014-01-05 20:45,1.63672,1.63690,1.63511,1.63590,0
2014-01-05 21:00,1.63588,1.63663,1.63580,1.63616,0
2014-01-05 21:15,1.63615,1.63628,1.63537,1.63610,0
2014-01-05 21:30,1.63609,1.63689,1.63609,1.63672,0
2014-01-05 21:45,1.63671,1.63695,1.63576,1.63589,0
2014-01-05 22:00,1.63588,1.63599,1.63507,1.63557,0
2014-01-05 22:15,1.63559,1.63616,1.63529,1.63597,0
2014-01-05 22:30,1.63596,1.63657,1.63582,1.63617,0
2014-01-05 22:45,1.63618,1.63660,1.63618,1.63637,0
2014-01-05 23:00,1.63639,1.63648,1.63606,1.63617,0
2014-01-05 23:15,1.63614,1.63629,1.63509,1.63512,0
2014-01-05 23:30,1.63515,1.63519,1.63472,1.63508,0
2014-01-05 23:45,1.63506,1.63567,1.63499,1.63566,0
2014-01-06 00:00,1.63564,1.63576,1.63532,1.63568,0
2014-01-06 00:15,1.63569,1.63609,1.63551,1.63599,0
2014-01-06 00:30,1.63599,1.63645,1.63590,1.63625,0
2014-01-06 00:45,1.63629,1.63659,1.63569,1.63588,0
2014-01-06 01:00,1.63590,1.63639,1.63555,1.63631,0
2014-01-06 01:15,1.63632,1.63637,1.63602,1.63621,0
2014-01-06 01:30,1.63622,1.63660,1.63600,1.63660,0
2014-01-06 01:45,1.63661,1.63729,1.63637,1.63712,0
2014-01-06 02:00,1.63710,1.63769,1.63698,1.63763,0
2014-01-06 02:15,1.63765,1.63787,1.63680,1.63694,0
2014-01-06 02:30,1.63698,1.63726,1.63534,1.63637,0
2014-01-06 02:45,1.63638,1.63646,1.63465,1.63496,0
2014-01-06 03:00,1.63495,1.63558,1.63476,1.63528,0
2014-01-06 03:15,1.63536,1.63559,1.63498,1.63556,0
2014-01-06 03:30,1.63557,1.63671,1.63530,1.63652,0
2014-01-06 03:45,1.63651,1.63668,1.63557,1.63572,0
2014-01-06 04:00,1.63571,1.63787,1.63571,1.63726,0
2014-01-06 04:15,1.63727,1.63758,1.63460,1.63461,0
2014-01-06 04:30,1.63458,1.63490,1.63362,1.63465,0
2014-01-06 04:45,1.63467,1.63581,1.63465,1.63565,0
2014-01-06 05:00,1.63563,1.63597,1.63505,1.63592,0
2014-01-06 05:15,1.63590,1.63670,1.63578,1.63629,0
2014-01-06 05:30,1.63627,1.63802,1.63619,1.63758,0
2014-01-06 05:45,1.63760,1.63859,1.63745,1.63754,0
2014-01-06 06:00,1.63752,1.63827,1.63704,1.63769,0
2014-01-06 06:15,1.63767,1.63878,1.63734,1.63841,0
2014-01-06 06:30,1.63845,1.63859,1.63757,1.63761,0
2014-01-06 06:45,1.63760,1.63804,1.63733,1.63763,0
2014-01-06 07:00,1.63761,1.63778,1.63731,1.63764,0
2014-01-06 07:15,1.63765,1.63797,1.63750,1.63780,0
2014-01-06 07:30,1.63783,1.63863,1.63721,1.63848,0
2014-01-06 07:45,1.63847,1.63847,1.63771,1.63782,0
2014-01-06 08:00,1.63780,1.63828,1.63736,1.63825,0
2014-01-06 08:15,1.63826,1.63838,1.63761,1.63785,0
2014-01-06 08:30,1.63784,1.63908,1.63774,1.63900,0
2014-01-06 08:45,1.63904,1.63910,1.63848,1.63902,0
2014-01-06 09:00,1.63905,1.64003,1.63834,1.63941,0
2014-01-06 09:15,1.63945,1.64042,1.63941,1.63984,0
2014-01-06 09:30,1.63985,1.64123,1.63974,1.64080,0
2014-01-06 09:45,1.64081,1.64109,1.64047,1.64087,0
2014-01-06 10:00,1.64094,1.64323,1.64094,1.64315,0
2014-01-06 10:15,1.64313,1.64324,1.64230,1.64250,0
2014-01-06 10:30,1.64251,1.64307,1.64160,1.64185,0
2014-01-06 10:45,1.64186,1.64209,1.64082,1.64092,0
2014-01-06 11:00,1.64096,1.64177,1.64084,1.64177,0
2014-01-06 11:15,1.64174,1.64192,1.64105,1.64118,0
2014-01-06 11:30,1.64116,1.64147,1.64015,1.64084,0
2014-01-06 11:45,1.64085,1.64118,1.64082,1.64095,0
2014-01-06 12:00,1.64094,1.64119,1.64010,1.64013,0
2014-01-06 12:15,1.64007,1.64013,1.63923,1.63989,0
2014-01-06 12:30,1.63990,1.64059,1.63948,1.64024,0
2014-01-06 12:45,1.64022,1.64147,1.64022,1.64111,0
2014-01-06 13:00,1.64110,1.64181,1.64110,1.64141,0
2014-01-06 13:15,1.64140,1.64146,1.64095,1.64122,0
2014-01-06 13:30,1.64123,1.64190,1.64122,1.64185,0
2014-01-06 13:45,1.64187,1.64188,1.64131,1.64163,0
2014-01-06 14:00,1.64164,1.64166,1.64115,1.64134,0
2014-01-06 14:15,1.64133,1.64135,1.64081,1.64102,0
2014-01-06 14:30,1.64106,1.64110,1.64031,1.64031,0
2014-01-06 14:45,1.64032,1.64089,1.64025,1.64029,0
2014-01-06 15:00,1.64028,1.64059,1.64005,1.64059,0
2014-01-06 15:15,1.64058,1.64059,1.63998,1.64025,0
2014-01-06 15:30,1.64027,1.64028,1.64002,1.64018,0
2014-01-06 15:45,1.64017,1.64022,1.63972,1.64003,0
2014-01-06 16:00,1.64002,1.64102,1.63984,1.64056,0
2014-01-06 16:15,1.64057,1.64057,1.64005,1.64010,0
2014-01-06 16:30,1.64011,1.64070,1.64008,1.64019,0
2014-01-06 16:45,1.64020,1.64053,1.64000,1.64037,0
