timestamp_utc_minus_5,open,high,low,close,volume
2014-03-16 17:00,1.66443,1.66475,1.66287,1.66409,0
2014-03-16 17:15,1.66416,1.66459,1.66344,1.66352,0
2014-03-16 17:30,1.66349,1.66460,1.66311,1.66377,0
2014-03-16 17:45,1.66376,1.66432,1.66357,1.66390,0
2014-03-16 18:00,1.66406,1.66443,1.66359,1.66435,0
2014-03-16 18:15,1.66433,1.66456,1.66420,1.66439,0
2014-03-16 18:30,1.66433,1.66439,1.66317,1.66319,0
2014-03-16 18:45,1.66318,1.66361,1.66313,1.66337,0
2014-03-16 19:00,1.66331,1.66382,1.66322,1.66382,0
2014-03-16 19:15,1.66381,1.66396,1.66376,1.66380,0
2014-03-16 19:30,1.66382,1.66446,1.66381,1.66440,0
2014-03-16 19:45,1.66439,1.66445,1.66390,1.66399,0
2014-03-16 20:00,1.66395,1.66396,1.66324,1.66324,0
2014-03-16 20:15,1.66326,1.66336,1.66274,1.66301,0
2014-03-16 20:30,1.66302,1.66315,1.66272,1.66286,0
2014-03-16 20:45,1.66287,1.66289,1.66245,1.66282,0
2014-03-16 21:00,1.66283,1.66310,1.66257,1.66294,0
2014-03-16 21:15,1.66295,1.66355,1.66295,1.66318,0
2014-03-16 21:30,1.66317,1.66351,1.66308,1.66346,0
2014-03-16 21:45,1.66355,1.66366,1.66310,1.66337,0
2014-03-16 22:00,1.66336,1.66364,1.66328,1.66344,0
2014-03-16 22:15,1.66345,1.66354,1.66297,1.66300,0
2014-03-16 22:30,1.66297,1.66350,1.66296,1.66340,0
2014-03-16 22:45,1.66344,1.66359,1.66333,1.66350,0
2014-03-16 23:00,1.66349,1.66349,1.66326,1.66336,0
2014-03-16 23:15,1.66337,1.66339,1.66292,1.66323,0
2014-03-16 23:30,1.66324,1.66346,1.66320,1.66334,0
2014-03-16 23:45,1.66335,1.66351,1.66335,1.66343,0
2014-03-17 00:00,1.66344,1.66361,1.66311,1.66325,0
2014-03-17 00:15,1.66321,1.66338,1.66276,1.66276,0
2014-03-17 00:30,1.66277,1.66344,1.66271,1.66339,0
2014-03-17 00:45,1.66342,1.66345,1.66302,1.66302,0
2014-03-17 01:00,1.66303,1.66334,1.66300,1.66323,0
2014-03-17 01:15,1.66322,1.66384,1.66321,1.66380,0
2014-03-17 01:30,1.66381,1.66386,1.66364,1.66378,0
2014-03-17 01:45,1.66381,1.66391,1.66371,1.66377,0
2014-03-17 02:00,1.66376,1.66387,1.66298,1.66306,0
2014-03-17 02:15,1.66315,1.66348,1.66315,1.66344,0
2014-03-17 02:30,1.66343,1.66398,1.66342,1.66393,0
2014-03-17 02:45,1.66396,1.66428,1.66382,1.66424,0
2014-03-17 03:00,1.66426,1.66469,1.66360,1.66374,0
2014-03-17 03:15,1.66375,1.66398,1.66356,1.66366,0
2014-03-17 03:30,1.66365,1.66371,1.66320,1.66362,0
2014-03-17 03:45,1.66361,1.66397,1.66337,1.66350,0
2014-03-17 04:00,1.66352,1.66362,1.66275,1.66294,0
2014-03-17 04:15,1.66293,1.66372,1.66281,1.66367,0
2014-03-17 04:30,1.66365,1.66440,1.66350,1.66383,0
2014-03-17 04:45,1.66382,1.66447,1.66372,1.66447,0
2014-03-17 05:00,1.66449,1.66509,1.66427,1.66429,0
2014-03-17 05:15,1.66428,1.66440,1.66345,1.66371,0
2014-03-17 05:30,1.66372,1.66410,1.66317,1.66317,0
2014-03-17 05:45,1.66318,1.66319,1.66234,1.66260,0
2014-03-17 06:00,1.66261,1.66277,1.66223,1.66266,0
2014-03-17 06:15,1.66265,1.66305,1.66259,1.66305,0
2014-03-17 06:30,1.66304,1.66327,1.66272,1.66305,0
2014-03-17 06:45,1.66306,1.66312,1.66241,1.66241,0
2014-03-17 07:00,1.66244,1.66345,1.66240,1.66276,0
2014-03-17 07:15,1.66275,1.66294,1.66075,1.66132,0
2014-03-17 07:30,1.66133,1.66185,1.66102,1.66151,0
2014-03-17 07:45,1.66152,1.66155,1.66038,1.66082,0
2014-03-17 08:00,1.66084,1.66106,1.66034,1.66106,0
2014-03-17 08:15,1.66107,1.66129,1.66050,1.66112,0
2014-03-17 08:30,1.66110,1.66188,1.66103,1.66188,0
2014-03-17 08:45,1.66198,1.66238,1.66176,1.66221,0
2014-03-17 09:00,1.66219,1.66247,1.66168,1.66191,0
2014-03-17 09:15,1.66190,1.66210,1.66103,1.66103,0
2014-03-17 09:30,1.66102,1.66322,1.66076,1.66311,0
2014-03-17 09:45,1.66312,1.66561,1.66304,1.66509,0
2014-03-17 10:00,1.66515,1.66634,1.66476,1.66610,0
2014-03-17 10:15,1.66612,1.66645,1.66535,1.66557,0
2014-03-17 10:30,1.66556,1.66629,1.66551,1.66593,0
2014-03-17 10:45,1.66591,1.66642,1.66445,1.66461,0
2014-03-17 11:00,1.66462,1.66504,1.66432,1.66488,0
2014-03-17 11:15,1.66489,1.66490,1.66387,1.66420,0
2014-03-17 11:30,1.66419,1.66420,1.66360,1.66362,0
2014-03-17 11:45,1.66361,1.66430,1.66351,1.66428,0
2014-03-17 12:00,1.66421,1.66429,1.66381,1.66418,0
2014-03-17 12:15,1.66419,1.66437,1.66399,1.66424,0
2014-03-17 12:30,1.66425,1.66446,1.66413,1.66414,0
2014-03-17 12:45,1.66413,1.66427,1.66390,1.66412,0
2014-03-17 13:00,1.66411,1.66479,1.66410,1.66456,0
2014-03-17 13:15,1.66457,1.66497,1.66407,1.66410,0
2014-03-17 13:30,1.66409,1.66409,1.66364,1.66366,0
2014-03-17 13:45,1.66364,1.66370,1.66321,1.66367,0
2014-03-17 14:00,1.66366,1.66370,1.66294,1.66315,0
2014-03-17 14:15,1.66314,1.66375,1.66314,1.66371,0
2014-03-17 14:30,1.66370,1.66371,1.66329,1.66361,0
2014-03-17 14:45,1.66360,1.66360,1.66319,1.66347,0
2014-03-17 15:00,1.66343,1.66343,1.66312,1.66340,0
2014-03-17 15:15,1.66339,1.66339,1.66311,1.66324,0
2014-03-17 15:30,1.66322,1.66323,1.66288,1.66296,0
2014-03-17 15:45,1.66297,1.66323,1.66294,1.66322,0
2014-03-17 16:00,1.66323,1.66379,1.66323,1.66365,0
2014-03-17 16:15,1.66366,1.66372,1.66356,1.66366,0
2014-03-17 16:30,1.66367,1.66377,1.66360,1.66360,0
2014-03-17 16:45,1.66361,1.66363,1.66327,1.66352,0
2014-03-17 17:00,1.66349,1.66370,1.66321,1.66330,0
2014-03-17 17:15,1.66331,1.66352,1.66328,1.66343,0
2014-03-17 17:30,1.66344,1.66347,1.66327,1.66332,0
2014-03-17 17:45,1.66335,1.66348,1.66314,1.66326,0
2014-03-17 18:00,1.66327,1.66359,1.66321,1.66346,0
